W	water	noun	/ˈwater/			英语词条 water，现代词义按整体记	a thing or action related to water	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	water	The water changed the situation.|Researchers discussed the water carefully.	a clear scene connected with water – 与该词相连的清晰场景	water：从核心场景引出的常用义		
W	waterfall	noun	/ˈwaterfall/			英语词条 waterfall，现代词义按整体记	a thing or action related to waterfall	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	waterfall	The waterfall changed the situation.|Researchers discussed the waterfall carefully.	a clear scene connected with waterfall – 与该词相连的清晰场景	waterfall：从核心场景引出的常用义		
W	waterproof	noun	/ˈwaterproof/			英语词条 waterproof，现代词义按整体记	a thing or action related to waterproof	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	waterproof	The waterproof changed the situation.|Researchers discussed the waterproof carefully.	a clear scene connected with waterproof – 与该词相连的清晰场景	waterproof：从核心场景引出的常用义		
W	watt	noun	/ˈwatt/			英语词条 watt，现代词义按整体记	a thing or action related to watt	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	watt	The watt changed the situation.|Researchers discussed the watt carefully.	a clear scene connected with watt – 与该词相连的清晰场景	watt：从核心场景引出的常用义		
W	wave	noun	/ˈwave/			英语词条 wave，现代词义按整体记	a thing or action related to wave	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	wave	The wave changed the situation.|Researchers discussed the wave carefully.	a clear scene connected with wave – 与该词相连的清晰场景	wave：从核心场景引出的常用义		
W	wax	noun	/ˈwax/			英语词条 wax，现代词义按整体记	a thing or action related to wax	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	wax	The wax changed the situation.|Researchers discussed the wax carefully.	a clear scene connected with wax – 与该词相连的清晰场景	wax：从核心场景引出的常用义		
W	way	noun	/ˈway/			英语词条 way，现代词义按整体记	a thing or action related to way	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	way	The way changed the situation.|Researchers discussed the way carefully.	a clear scene connected with way – 与该词相连的清晰场景	way：从核心场景引出的常用义		
W	weak	noun	/ˈweak/			英语词条 weak，现代词义按整体记	a thing or action related to weak	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	weak	The weak changed the situation.|Researchers discussed the weak carefully.	a clear scene connected with weak – 与该词相连的清晰场景	weak：从核心场景引出的常用义		
W	wealth	noun	/ˈwealth/			英语词条 wealth，现代词义按整体记	a thing or action related to wealth	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	wealth	The wealth changed the situation.|Researchers discussed the wealth carefully.	a clear scene connected with wealth – 与该词相连的清晰场景	wealth：从核心场景引出的常用义		
W	wealthy	noun	/ˈwealthy/			英语词条 wealthy，现代词义按整体记	a thing or action related to wealthy	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	wealthy	The wealthy changed the situation.|Researchers discussed the wealthy carefully.	a clear scene connected with wealthy – 与该词相连的清晰场景	wealthy：从核心场景引出的常用义		
W	weapon	noun	/ˈweapon/			英语词条 weapon，现代词义按整体记	a thing or action related to weapon	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	weapon	The weapon changed the situation.|Researchers discussed the weapon carefully.	a clear scene connected with weapon – 与该词相连的清晰场景	weapon：从核心场景引出的常用义		
W	wear	noun	/ˈwear/			英语词条 wear，现代词义按整体记	a thing or action related to wear	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	wear	The wear changed the situation.|Researchers discussed the wear carefully.	a clear scene connected with wear – 与该词相连的清晰场景	wear：从核心场景引出的常用义		
W	weary	noun	/ˈweary/			英语词条 weary，现代词义按整体记	a thing or action related to weary	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	weary	The weary changed the situation.|Researchers discussed the weary carefully.	a clear scene connected with weary – 与该词相连的清晰场景	weary：从核心场景引出的常用义		
W	weather	noun	/ˈweather/			英语词条 weather，现代词义按整体记	a thing or action related to weather	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	weather	The weather changed the situation.|Researchers discussed the weather carefully.	a clear scene connected with weather – 与该词相连的清晰场景	weather：从核心场景引出的常用义		
W	weave	noun	/ˈweave/			英语词条 weave，现代词义按整体记	a thing or action related to weave	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	weave	The weave changed the situation.|Researchers discussed the weave carefully.	a clear scene connected with weave – 与该词相连的清晰场景	weave：从核心场景引出的常用义		
W	web	noun	/ˈweb/			英语词条 web，现代词义按整体记	a thing or action related to web	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	web	The web changed the situation.|Researchers discussed the web carefully.	a clear scene connected with web – 与该词相连的清晰场景	web：从核心场景引出的常用义		
W	wedding	noun	/ˈwedding/			英语词条 wedding，现代词义按整体记	a thing or action related to wedding	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	wedding	The wedding changed the situation.|Researchers discussed the wedding carefully.	a clear scene connected with wedding – 与该词相连的清晰场景	wedding：从核心场景引出的常用义		
W	wedge	noun	/ˈwedge/			英语词条 wedge，现代词义按整体记	a thing or action related to wedge	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	wedge	The wedge changed the situation.|Researchers discussed the wedge carefully.	a clear scene connected with wedge – 与该词相连的清晰场景	wedge：从核心场景引出的常用义		
W	weed	noun	/ˈweed/			英语词条 weed，现代词义按整体记	a thing or action related to weed	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	weed	The weed changed the situation.|Researchers discussed the weed carefully.	a clear scene connected with weed – 与该词相连的清晰场景	weed：从核心场景引出的常用义		
