W	sometimes	noun	/ˈsometimes/			英语词条 sometimes，现代词义按整体记	a thing or action related to sometimes	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sometimes	The sometimes changed the situation.|Researchers discussed the sometimes carefully.	a clear scene connected with sometimes – 与该词相连的清晰场景	sometimes：从核心场景引出的常用义		
W	somewhere	noun	/ˈsomewhere/			英语词条 somewhere，现代词义按整体记	a thing or action related to somewhere	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	somewhere	The somewhere changed the situation.|Researchers discussed the somewhere carefully.	a clear scene connected with somewhere – 与该词相连的清晰场景	somewhere：从核心场景引出的常用义		
W	son	noun	/ˈson/			英语词条 son，现代词义按整体记	a thing or action related to son	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	son	The son changed the situation.|Researchers discussed the son carefully.	a clear scene connected with son – 与该词相连的清晰场景	son：从核心场景引出的常用义		
W	song	noun	/ˈsong/			英语词条 song，现代词义按整体记	a thing or action related to song	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	song	The song changed the situation.|Researchers discussed the song carefully.	a clear scene connected with song – 与该词相连的清晰场景	song：从核心场景引出的常用义		
W	soon	noun	/ˈsoon/			英语词条 soon，现代词义按整体记	a thing or action related to soon	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	soon	The soon changed the situation.|Researchers discussed the soon carefully.	a clear scene connected with soon – 与该词相连的清晰场景	soon：从核心场景引出的常用义		
W	sophisticated	noun	/ˈsophisticated/			英语词条 sophisticated，现代词义按整体记	a thing or action related to sophisticated	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sophisticated	The sophisticated changed the situation.|Researchers discussed the sophisticated carefully.	a clear scene connected with sophisticated – 与该词相连的清晰场景	sophisticated：从核心场景引出的常用义		
W	sore	noun	/ˈsore/			英语词条 sore，现代词义按整体记	a thing or action related to sore	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sore	The sore changed the situation.|Researchers discussed the sore carefully.	a clear scene connected with sore – 与该词相连的清晰场景	sore：从核心场景引出的常用义		
W	sorrow	noun	/ˈsorrow/			英语词条 sorrow，现代词义按整体记	a thing or action related to sorrow	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sorrow	The sorrow changed the situation.|Researchers discussed the sorrow carefully.	a clear scene connected with sorrow – 与该词相连的清晰场景	sorrow：从核心场景引出的常用义		
W	sorry	noun	/ˈsorry/			英语词条 sorry，现代词义按整体记	a thing or action related to sorry	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sorry	The sorry changed the situation.|Researchers discussed the sorry carefully.	a clear scene connected with sorry – 与该词相连的清晰场景	sorry：从核心场景引出的常用义		
W	sort	noun	/ˈsort/			英语词条 sort，现代词义按整体记	a thing or action related to sort	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sort	The sort changed the situation.|Researchers discussed the sort carefully.	a clear scene connected with sort – 与该词相连的清晰场景	sort：从核心场景引出的常用义		
W	soul	noun	/ˈsoul/			英语词条 soul，现代词义按整体记	a thing or action related to soul	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	soul	The soul changed the situation.|Researchers discussed the soul carefully.	a clear scene connected with soul – 与该词相连的清晰场景	soul：从核心场景引出的常用义		
W	sound	noun	/ˈsound/			英语词条 sound，现代词义按整体记	a thing or action related to sound	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sound	The sound changed the situation.|Researchers discussed the sound carefully.	a clear scene connected with sound – 与该词相连的清晰场景	sound：从核心场景引出的常用义		
W	soup	noun	/ˈsoup/			英语词条 soup，现代词义按整体记	a thing or action related to soup	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	soup	The soup changed the situation.|Researchers discussed the soup carefully.	a clear scene connected with soup – 与该词相连的清晰场景	soup：从核心场景引出的常用义		
W	sour	noun	/ˈsour/			英语词条 sour，现代词义按整体记	a thing or action related to sour	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sour	The sour changed the situation.|Researchers discussed the sour carefully.	a clear scene connected with sour – 与该词相连的清晰场景	sour：从核心场景引出的常用义		
