W	tie	noun	/ˈtie/			英语词条 tie，现代词义按整体记	a thing or action related to tie	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tie	The tie changed the situation.|Researchers discussed the tie carefully.	a clear scene connected with tie – 与该词相连的清晰场景	tie：从核心场景引出的常用义		
W	tiger	noun	/ˈtiger/			英语词条 tiger，现代词义按整体记	a thing or action related to tiger	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tiger	The tiger changed the situation.|Researchers discussed the tiger carefully.	a clear scene connected with tiger – 与该词相连的清晰场景	tiger：从核心场景引出的常用义		
W	tight	noun	/ˈtight/			英语词条 tight，现代词义按整体记	a thing or action related to tight	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tight	The tight changed the situation.|Researchers discussed the tight carefully.	a clear scene connected with tight – 与该词相连的清晰场景	tight：从核心场景引出的常用义		
W	tile	noun	/ˈtile/			英语词条 tile，现代词义按整体记	a thing or action related to tile	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tile	The tile changed the situation.|Researchers discussed the tile carefully.	a clear scene connected with tile – 与该词相连的清晰场景	tile：从核心场景引出的常用义		
W	till	noun	/ˈtill/			英语词条 till，现代词义按整体记	a thing or action related to till	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	till	The till changed the situation.|Researchers discussed the till carefully.	a clear scene connected with till – 与该词相连的清晰场景	till：从核心场景引出的常用义		
W	tilt	noun	/ˈtilt/			英语词条 tilt，现代词义按整体记	a thing or action related to tilt	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tilt	The tilt changed the situation.|Researchers discussed the tilt carefully.	a clear scene connected with tilt – 与该词相连的清晰场景	tilt：从核心场景引出的常用义		
W	timber	noun	/ˈtimber/			英语词条 timber，现代词义按整体记	a thing or action related to timber	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	timber	The timber changed the situation.|Researchers discussed the timber carefully.	a clear scene connected with timber – 与该词相连的清晰场景	timber：从核心场景引出的常用义		
W	time	noun	/ˈtime/			英语词条 time，现代词义按整体记	a thing or action related to time	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	time	The time changed the situation.|Researchers discussed the time carefully.	a clear scene connected with time – 与该词相连的清晰场景	time：从核心场景引出的常用义		
W	timely	noun	/ˈtimely/			英语词条 timely，现代词义按整体记	a thing or action related to timely	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	timely	The timely changed the situation.|Researchers discussed the timely carefully.	a clear scene connected with timely – 与该词相连的清晰场景	timely：从核心场景引出的常用义		
W	timid	noun	/ˈtimid/			英语词条 timid，现代词义按整体记	a thing or action related to timid	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	timid	The timid changed the situation.|Researchers discussed the timid carefully.	a clear scene connected with timid – 与该词相连的清晰场景	timid：从核心场景引出的常用义		
W	tin	noun	/ˈtin/			英语词条 tin，现代词义按整体记	a thing or action related to tin	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tin	The tin changed the situation.|Researchers discussed the tin carefully.	a clear scene connected with tin – 与该词相连的清晰场景	tin：从核心场景引出的常用义		
W	tiny	noun	/ˈtiny/			英语词条 tiny，现代词义按整体记	a thing or action related to tiny	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tiny	The tiny changed the situation.|Researchers discussed the tiny carefully.	a clear scene connected with tiny – 与该词相连的清晰场景	tiny：从核心场景引出的常用义		
W	tip	noun	/ˈtip/			英语词条 tip，现代词义按整体记	a thing or action related to tip	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tip	The tip changed the situation.|Researchers discussed the tip carefully.	a clear scene connected with tip – 与该词相连的清晰场景	tip：从核心场景引出的常用义		
W	tire	noun	/ˈtire/			英语词条 tire，现代词义按整体记	a thing or action related to tire	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tire	The tire changed the situation.|Researchers discussed the tire carefully.	a clear scene connected with tire – 与该词相连的清晰场景	tire：从核心场景引出的常用义		
W	tiresome	noun	/ˈtiresome/			英语词条 tiresome，现代词义按整体记	a thing or action related to tiresome	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tiresome	The tiresome changed the situation.|Researchers discussed the tiresome carefully.	a clear scene connected with tiresome – 与该词相连的清晰场景	tiresome：从核心场景引出的常用义		
W	tissue	noun	/ˈtissue/			英语词条 tissue，现代词义按整体记	a thing or action related to tissue	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tissue	The tissue changed the situation.|Researchers discussed the tissue carefully.	a clear scene connected with tissue – 与该词相连的清晰场景	tissue：从核心场景引出的常用义		
W	title	noun	/ˈtitle/			英语词条 title，现代词义按整体记	a thing or action related to title	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	title	The title changed the situation.|Researchers discussed the title carefully.	a clear scene connected with title – 与该词相连的清晰场景	title：从核心场景引出的常用义		
W	toast	noun	/ˈtoast/			英语词条 toast，现代词义按整体记	a thing or action related to toast	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	toast	The toast changed the situation.|Researchers discussed the toast carefully.	a clear scene connected with toast – 与该词相连的清晰场景	toast：从核心场景引出的常用义		
W	tobacco	noun	/ˈtobacco/			英语词条 tobacco，现代词义按整体记	a thing or action related to tobacco	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tobacco	The tobacco changed the situation.|Researchers discussed the tobacco carefully.	a clear scene connected with tobacco – 与该词相连的清晰场景	tobacco：从核心场景引出的常用义		
W	today	noun	/ˈtoday/			英语词条 today，现代词义按整体记	a thing or action related to today	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	today	The today changed the situation.|Researchers discussed the today carefully.	a clear scene connected with today – 与该词相连的清晰场景	today：从核心场景引出的常用义		
