W	stranger	noun	/ˈstranger/			英语词条 stranger，现代词义按整体记	a thing or action related to stranger	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stranger	The stranger changed the situation.|Researchers discussed the stranger carefully.	a clear scene connected with stranger – 与该词相连的清晰场景	stranger：从核心场景引出的常用义		
W	strap	noun	/ˈstrap/			英语词条 strap，现代词义按整体记	a thing or action related to strap	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	strap	The strap changed the situation.|Researchers discussed the strap carefully.	a clear scene connected with strap – 与该词相连的清晰场景	strap：从核心场景引出的常用义		
W	strategy	noun	/ˈstrategy/			英语词条 strategy，现代词义按整体记	a thing or action related to strategy	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	strategy	The strategy changed the situation.|Researchers discussed the strategy carefully.	a clear scene connected with strategy – 与该词相连的清晰场景	strategy：从核心场景引出的常用义		
W	straw	noun	/ˈstraw/			英语词条 straw，现代词义按整体记	a thing or action related to straw	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	straw	The straw changed the situation.|Researchers discussed the straw carefully.	a clear scene connected with straw – 与该词相连的清晰场景	straw：从核心场景引出的常用义		
W	strawberry	noun	/ˈstrawberry/			英语词条 strawberry，现代词义按整体记	a thing or action related to strawberry	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	strawberry	The strawberry changed the situation.|Researchers discussed the strawberry carefully.	a clear scene connected with strawberry – 与该词相连的清晰场景	strawberry：从核心场景引出的常用义		
W	stream	noun	/ˈstream/			英语词条 stream，现代词义按整体记	a thing or action related to stream	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stream	The stream changed the situation.|Researchers discussed the stream carefully.	a clear scene connected with stream – 与该词相连的清晰场景	stream：从核心场景引出的常用义		
W	streamline	noun	/ˈstreamline/			英语词条 streamline，现代词义按整体记	a thing or action related to streamline	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	streamline	The streamline changed the situation.|Researchers discussed the streamline carefully.	a clear scene connected with streamline – 与该词相连的清晰场景	streamline：从核心场景引出的常用义		
W	street	noun	/ˈstreet/			英语词条 street，现代词义按整体记	a thing or action related to street	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	street	The street changed the situation.|Researchers discussed the street carefully.	a clear scene connected with street – 与该词相连的清晰场景	street：从核心场景引出的常用义		
W	strength	noun	/ˈstrength/			英语词条 strength，现代词义按整体记	a thing or action related to strength	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	strength	The strength changed the situation.|Researchers discussed the strength carefully.	a clear scene connected with strength – 与该词相连的清晰场景	strength：从核心场景引出的常用义		
W	strengthen	noun	/ˈstrengthen/			英语词条 strengthen，现代词义按整体记	a thing or action related to strengthen	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	strengthen	The strengthen changed the situation.|Researchers discussed the strengthen carefully.	a clear scene connected with strengthen – 与该词相连的清晰场景	strengthen：从核心场景引出的常用义		
W	strenuous	noun	/ˈstrenuous/			英语词条 strenuous，现代词义按整体记	a thing or action related to strenuous	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	strenuous	The strenuous changed the situation.|Researchers discussed the strenuous carefully.	a clear scene connected with strenuous – 与该词相连的清晰场景	strenuous：从核心场景引出的常用义		
W	stress	noun	/ˈstress/			英语词条 stress，现代词义按整体记	a thing or action related to stress	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stress	The stress changed the situation.|Researchers discussed the stress carefully.	a clear scene connected with stress – 与该词相连的清晰场景	stress：从核心场景引出的常用义		
W	stretch	noun	/ˈstretch/			英语词条 stretch，现代词义按整体记	a thing or action related to stretch	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stretch	The stretch changed the situation.|Researchers discussed the stretch carefully.	a clear scene connected with stretch – 与该词相连的清晰场景	stretch：从核心场景引出的常用义		
W	stride	noun	/ˈstride/			英语词条 stride，现代词义按整体记	a thing or action related to stride	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stride	The stride changed the situation.|Researchers discussed the stride carefully.	a clear scene connected with stride – 与该词相连的清晰场景	stride：从核心场景引出的常用义		
W	strife	noun	/ˈstrife/			英语词条 strife，现代词义按整体记	a thing or action related to strife	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	strife	The strife changed the situation.|Researchers discussed the strife carefully.	a clear scene connected with strife – 与该词相连的清晰场景	strife：从核心场景引出的常用义		
W	strike	noun	/ˈstrike/			英语词条 strike，现代词义按整体记	a thing or action related to strike	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	strike	The strike changed the situation.|Researchers discussed the strike carefully.	a clear scene connected with strike – 与该词相连的清晰场景	strike：从核心场景引出的常用义		
