W	shaft	noun	/ˈshaft/			英语词条 shaft，现代词义按整体记	a thing or action related to shaft	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shaft	The shaft changed the situation.|Researchers discussed the shaft carefully.	a clear scene connected with shaft – 与该词相连的清晰场景	shaft：从核心场景引出的常用义		
W	shake	noun	/ˈshake/			英语词条 shake，现代词义按整体记	a thing or action related to shake	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shake	The shake changed the situation.|Researchers discussed the shake carefully.	a clear scene connected with shake – 与该词相连的清晰场景	shake：从核心场景引出的常用义		
W	shallow	noun	/ˈshallow/			英语词条 shallow，现代词义按整体记	a thing or action related to shallow	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shallow	The shallow changed the situation.|Researchers discussed the shallow carefully.	a clear scene connected with shallow – 与该词相连的清晰场景	shallow：从核心场景引出的常用义		
W	sham	noun	/ˈsham/			英语词条 sham，现代词义按整体记	a thing or action related to sham	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sham	The sham changed the situation.|Researchers discussed the sham carefully.	a clear scene connected with sham – 与该词相连的清晰场景	sham：从核心场景引出的常用义		
W	shame	noun	/ˈshame/			英语词条 shame，现代词义按整体记	a thing or action related to shame	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shame	The shame changed the situation.|Researchers discussed the shame carefully.	a clear scene connected with shame – 与该词相连的清晰场景	shame：从核心场景引出的常用义		
W	shampoo	noun	/ˈshampoo/			英语词条 shampoo，现代词义按整体记	a thing or action related to shampoo	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shampoo	The shampoo changed the situation.|Researchers discussed the shampoo carefully.	a clear scene connected with shampoo – 与该词相连的清晰场景	shampoo：从核心场景引出的常用义		
W	shape	noun	/ˈshape/			英语词条 shape，现代词义按整体记	a thing or action related to shape	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shape	The shape changed the situation.|Researchers discussed the shape carefully.	a clear scene connected with shape – 与该词相连的清晰场景	shape：从核心场景引出的常用义		
W	share	noun	/ˈshare/			英语词条 share，现代词义按整体记	a thing or action related to share	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	share	The share changed the situation.|Researchers discussed the share carefully.	a clear scene connected with share – 与该词相连的清晰场景	share：从核心场景引出的常用义		
W	shark	noun	/ˈshark/			英语词条 shark，现代词义按整体记	a thing or action related to shark	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shark	The shark changed the situation.|Researchers discussed the shark carefully.	a clear scene connected with shark – 与该词相连的清晰场景	shark：从核心场景引出的常用义		
W	sharp	noun	/ˈsharp/			英语词条 sharp，现代词义按整体记	a thing or action related to sharp	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sharp	The sharp changed the situation.|Researchers discussed the sharp carefully.	a clear scene connected with sharp – 与该词相连的清晰场景	sharp：从核心场景引出的常用义		
W	shatter	noun	/ˈshatter/			英语词条 shatter，现代词义按整体记	a thing or action related to shatter	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shatter	The shatter changed the situation.|Researchers discussed the shatter carefully.	a clear scene connected with shatter – 与该词相连的清晰场景	shatter：从核心场景引出的常用义		
W	shave	noun	/ˈshave/			英语词条 shave，现代词义按整体记	a thing or action related to shave	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shave	The shave changed the situation.|Researchers discussed the shave carefully.	a clear scene connected with shave – 与该词相连的清晰场景	shave：从核心场景引出的常用义		
W	shear	noun	/ˈshear/			英语词条 shear，现代词义按整体记	a thing or action related to shear	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shear	The shear changed the situation.|Researchers discussed the shear carefully.	a clear scene connected with shear – 与该词相连的清晰场景	shear：从核心场景引出的常用义		
W	shed	noun	/ˈshed/			英语词条 shed，现代词义按整体记	a thing or action related to shed	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shed	The shed changed the situation.|Researchers discussed the shed carefully.	a clear scene connected with shed – 与该词相连的清晰场景	shed：从核心场景引出的常用义		
W	sheep	noun	/ˈsheep/			英语词条 sheep，现代词义按整体记	a thing or action related to sheep	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sheep	The sheep changed the situation.|Researchers discussed the sheep carefully.	a clear scene connected with sheep – 与该词相连的清晰场景	sheep：从核心场景引出的常用义		
W	sheer	noun	/ˈsheer/			英语词条 sheer，现代词义按整体记	a thing or action related to sheer	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sheer	The sheer changed the situation.|Researchers discussed the sheer carefully.	a clear scene connected with sheer – 与该词相连的清晰场景	sheer：从核心场景引出的常用义		
W	sheet	noun	/ˈsheet/			英语词条 sheet，现代词义按整体记	a thing or action related to sheet	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sheet	The sheet changed the situation.|Researchers discussed the sheet carefully.	a clear scene connected with sheet – 与该词相连的清晰场景	sheet：从核心场景引出的常用义		
W	shelf	noun	/ˈshelf/			英语词条 shelf，现代词义按整体记	a thing or action related to shelf	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shelf	The shelf changed the situation.|Researchers discussed the shelf carefully.	a clear scene connected with shelf – 与该词相连的清晰场景	shelf：从核心场景引出的常用义		
W	shell	noun	/ˈshell/			英语词条 shell，现代词义按整体记	a thing or action related to shell	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shell	The shell changed the situation.|Researchers discussed the shell carefully.	a clear scene connected with shell – 与该词相连的清晰场景	shell：从核心场景引出的常用义		
W	shelter	noun	/ˈshelter/			英语词条 shelter，现代词义按整体记	a thing or action related to shelter	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	shelter	The shelter changed the situation.|Researchers discussed the shelter carefully.	a clear scene connected with shelter – 与该词相连的清晰场景	shelter：从核心场景引出的常用义		
