W	survey	noun	/ˈsurvey/			英语词条 survey，现代词义按整体记	a thing or action related to survey	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	survey	The survey changed the situation.|Researchers discussed the survey carefully.	a clear scene connected with survey – 与该词相连的清晰场景	survey：从核心场景引出的常用义		
W	survival	noun	/ˈsurvival/			英语词条 survival，现代词义按整体记	a thing or action related to survival	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	survival	The survival changed the situation.|Researchers discussed the survival carefully.	a clear scene connected with survival – 与该词相连的清晰场景	survival：从核心场景引出的常用义		
W	survive	noun	/ˈsurvive/			英语词条 survive，现代词义按整体记	a thing or action related to survive	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	survive	The survive changed the situation.|Researchers discussed the survive carefully.	a clear scene connected with survive – 与该词相连的清晰场景	survive：从核心场景引出的常用义		
W	swallow	noun	/ˈswallow/			英语词条 swallow，现代词义按整体记	a thing or action related to swallow	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	swallow	The swallow changed the situation.|Researchers discussed the swallow carefully.	a clear scene connected with swallow – 与该词相连的清晰场景	swallow：从核心场景引出的常用义		
W	swamp	noun	/ˈswamp/			英语词条 swamp，现代词义按整体记	a thing or action related to swamp	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	swamp	The swamp changed the situation.|Researchers discussed the swamp carefully.	a clear scene connected with swamp – 与该词相连的清晰场景	swamp：从核心场景引出的常用义		
W	swan	noun	/ˈswan/			英语词条 swan，现代词义按整体记	a thing or action related to swan	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	swan	The swan changed the situation.|Researchers discussed the swan carefully.	a clear scene connected with swan – 与该词相连的清晰场景	swan：从核心场景引出的常用义		
W	swarm	noun	/ˈswarm/			英语词条 swarm，现代词义按整体记	a thing or action related to swarm	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	swarm	The swarm changed the situation.|Researchers discussed the swarm carefully.	a clear scene connected with swarm – 与该词相连的清晰场景	swarm：从核心场景引出的常用义		
W	sway	noun	/ˈsway/			英语词条 sway，现代词义按整体记	a thing or action related to sway	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sway	The sway changed the situation.|Researchers discussed the sway carefully.	a clear scene connected with sway – 与该词相连的清晰场景	sway：从核心场景引出的常用义		
W	swear	noun	/ˈswear/			英语词条 swear，现代词义按整体记	a thing or action related to swear	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	swear	The swear changed the situation.|Researchers discussed the swear carefully.	a clear scene connected with swear – 与该词相连的清晰场景	swear：从核心场景引出的常用义		
W	sweat	noun	/ˈsweat/			英语词条 sweat，现代词义按整体记	a thing or action related to sweat	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sweat	The sweat changed the situation.|Researchers discussed the sweat carefully.	a clear scene connected with sweat – 与该词相连的清晰场景	sweat：从核心场景引出的常用义		
W	sweater	noun	/ˈsweater/			英语词条 sweater，现代词义按整体记	a thing or action related to sweater	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sweater	The sweater changed the situation.|Researchers discussed the sweater carefully.	a clear scene connected with sweater – 与该词相连的清晰场景	sweater：从核心场景引出的常用义		
W	sweep	noun	/ˈsweep/			英语词条 sweep，现代词义按整体记	a thing or action related to sweep	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sweep	The sweep changed the situation.|Researchers discussed the sweep carefully.	a clear scene connected with sweep – 与该词相连的清晰场景	sweep：从核心场景引出的常用义		
W	sweet	noun	/ˈsweet/			英语词条 sweet，现代词义按整体记	a thing or action related to sweet	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sweet	The sweet changed the situation.|Researchers discussed the sweet carefully.	a clear scene connected with sweet – 与该词相连的清晰场景	sweet：从核心场景引出的常用义		
W	swell	noun	/ˈswell/			英语词条 swell，现代词义按整体记	a thing or action related to swell	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	swell	The swell changed the situation.|Researchers discussed the swell carefully.	a clear scene connected with swell – 与该词相连的清晰场景	swell：从核心场景引出的常用义		
