W	trait	noun	/ˈtrait/			英语词条 trait，现代词义按整体记；与库中 tradere 词族另有分立	a thing or action related to trait	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	trait	The trait changed the situation.|Researchers discussed the trait carefully.	a clear scene connected with trait – 与该词相连的清晰场景	trait：从核心场景引出的常用义		
W	tram	noun	/ˈtram/			英语词条 tram，现代词义按整体记	a thing or action related to tram	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tram	The tram changed the situation.|Researchers discussed the tram carefully.	a clear scene connected with tram – 与该词相连的清晰场景	tram：从核心场景引出的常用义		
W	tramp	noun	/ˈtramp/			英语词条 tramp，现代词义按整体记	a thing or action related to tramp	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tramp	The tramp changed the situation.|Researchers discussed the tramp carefully.	a clear scene connected with tramp – 与该词相连的清晰场景	tramp：从核心场景引出的常用义		
W	transaction	noun	/ˈtransaction/			英语词条 transaction，现代词义按整体记	a thing or action related to transaction	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	transaction	The transaction changed the situation.|Researchers discussed the transaction carefully.	a clear scene connected with transaction – 与该词相连的清晰场景	transaction：从核心场景引出的常用义		
W	transient	noun	/ˈtransient/			英语词条 transient，现代词义按整体记	a thing or action related to transient	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	transient	The transient changed the situation.|Researchers discussed the transient carefully.	a clear scene connected with transient – 与该词相连的清晰场景	transient：从核心场景引出的常用义		
W	transistor	noun	/ˈtransistor/			英语词条 transistor，现代词义按整体记	a thing or action related to transistor	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	transistor	The transistor changed the situation.|Researchers discussed the transistor carefully.	a clear scene connected with transistor – 与该词相连的清晰场景	transistor：从核心场景引出的常用义		
W	translation	noun	/ˈtranslation/			英语词条 translation，现代词义按整体记	a thing or action related to translation	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	translation	The translation changed the situation.|Researchers discussed the translation carefully.	a clear scene connected with translation – 与该词相连的清晰场景	translation：从核心场景引出的常用义		
W	transparent	noun	/ˈtransparent/			英语词条 transparent，现代词义按整体记	a thing or action related to transparent	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	transparent	The transparent changed the situation.|Researchers discussed the transparent carefully.	a clear scene connected with transparent – 与该词相连的清晰场景	transparent：从核心场景引出的常用义		
W	trap	noun	/ˈtrap/			英语词条 trap，现代词义按整体记	a thing or action related to trap	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	trap	The trap changed the situation.|Researchers discussed the trap carefully.	a clear scene connected with trap – 与该词相连的清晰场景	trap：从核心场景引出的常用义		
W	trash	noun	/ˈtrash/			英语词条 trash，现代词义按整体记	a thing or action related to trash	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	trash	The trash changed the situation.|Researchers discussed the trash carefully.	a clear scene connected with trash – 与该词相连的清晰场景	trash：从核心场景引出的常用义		
W	travel	noun	/ˈtravel/			英语词条 travel，现代词义按整体记	a thing or action related to travel	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	travel	The travel changed the situation.|Researchers discussed the travel carefully.	a clear scene connected with travel – 与该词相连的清晰场景	travel：从核心场景引出的常用义		
W	treasure	noun	/ˈtreasure/			英语词条 treasure，现代词义按整体记	a thing or action related to treasure	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	treasure	The treasure changed the situation.|Researchers discussed the treasure carefully.	a clear scene connected with treasure – 与该词相连的清晰场景	treasure：从核心场景引出的常用义		
W	tree	noun	/ˈtree/			英语词条 tree，现代词义按整体记	a thing or action related to tree	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tree	The tree changed the situation.|Researchers discussed the tree carefully.	a clear scene connected with tree – 与该词相连的清晰场景	tree：从核心场景引出的常用义		
W	tremble	noun	/ˈtremble/			英语词条 tremble，现代词义按整体记	a thing or action related to tremble	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tremble	The tremble changed the situation.|Researchers discussed the tremble carefully.	a clear scene connected with tremble – 与该词相连的清晰场景	tremble：从核心场景引出的常用义		
W	tremendous	noun	/ˈtremendous/			英语词条 tremendous，现代词义按整体记	a thing or action related to tremendous	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tremendous	The tremendous changed the situation.|Researchers discussed the tremendous carefully.	a clear scene connected with tremendous – 与该词相连的清晰场景	tremendous：从核心场景引出的常用义		
W	trench	noun	/ˈtrench/			英语词条 trench，现代词义按整体记	a thing or action related to trench	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	trench	The trench changed the situation.|Researchers discussed the trench carefully.	a clear scene connected with trench – 与该词相连的清晰场景	trench：从核心场景引出的常用义		
W	trend	noun	/ˈtrend/			英语词条 trend，现代词义按整体记	a thing or action related to trend	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	trend	The trend changed the situation.|Researchers discussed the trend carefully.	a clear scene connected with trend – 与该词相连的清晰场景	trend：从核心场景引出的常用义		
W	trial	noun	/ˈtrial/			英语词条 trial，现代词义按整体记	a thing or action related to trial	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	trial	The trial changed the situation.|Researchers discussed the trial carefully.	a clear scene connected with trial – 与该词相连的清晰场景	trial：从核心场景引出的常用义		
W	triangle	noun	/ˈtriangle/			英语词条 triangle，现代词义按整体记	a thing or action related to triangle	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	triangle	The triangle changed the situation.|Researchers discussed the triangle carefully.	a clear scene connected with triangle – 与该词相连的清晰场景	triangle：从核心场景引出的常用义		
W	trick	noun	/ˈtrick/			英语词条 trick，现代词义按整体记	a thing or action related to trick	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	trick	The trick changed the situation.|Researchers discussed the trick carefully.	a clear scene connected with trick – 与该词相连的清晰场景	trick：从核心场景引出的常用义		
