W	skin	noun	/ˈskin/			英语词条 skin，现代词义按整体记	a thing or action related to skin	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	skin	The skin changed the situation.|Researchers discussed the skin carefully.	a clear scene connected with skin – 与该词相连的清晰场景	skin：从核心场景引出的常用义		
W	skip	noun	/ˈskip/			英语词条 skip，现代词义按整体记	a thing or action related to skip	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	skip	The skip changed the situation.|Researchers discussed the skip carefully.	a clear scene connected with skip – 与该词相连的清晰场景	skip：从核心场景引出的常用义		
W	skirt	noun	/ˈskirt/			英语词条 skirt，现代词义按整体记	a thing or action related to skirt	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	skirt	The skirt changed the situation.|Researchers discussed the skirt carefully.	a clear scene connected with skirt – 与该词相连的清晰场景	skirt：从核心场景引出的常用义		
W	skull	noun	/ˈskull/			英语词条 skull，现代词义按整体记	a thing or action related to skull	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	skull	The skull changed the situation.|Researchers discussed the skull carefully.	a clear scene connected with skull – 与该词相连的清晰场景	skull：从核心场景引出的常用义		
W	sky	noun	/ˈsky/			英语词条 sky，现代词义按整体记	a thing or action related to sky	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sky	The sky changed the situation.|Researchers discussed the sky carefully.	a clear scene connected with sky – 与该词相连的清晰场景	sky：从核心场景引出的常用义		
W	skyscraper	noun	/ˈskyscraper/			英语词条 skyscraper，现代词义按整体记	a thing or action related to skyscraper	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	skyscraper	The skyscraper changed the situation.|Researchers discussed the skyscraper carefully.	a clear scene connected with skyscraper – 与该词相连的清晰场景	skyscraper：从核心场景引出的常用义		
W	slack	noun	/ˈslack/			英语词条 slack，现代词义按整体记	a thing or action related to slack	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	slack	The slack changed the situation.|Researchers discussed the slack carefully.	a clear scene connected with slack – 与该词相连的清晰场景	slack：从核心场景引出的常用义		
W	slam	noun	/ˈslam/			英语词条 slam，现代词义按整体记	a thing or action related to slam	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	slam	The slam changed the situation.|Researchers discussed the slam carefully.	a clear scene connected with slam – 与该词相连的清晰场景	slam：从核心场景引出的常用义		
W	slap	noun	/ˈslap/			英语词条 slap，现代词义按整体记	a thing or action related to slap	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	slap	The slap changed the situation.|Researchers discussed the slap carefully.	a clear scene connected with slap – 与该词相连的清晰场景	slap：从核心场景引出的常用义		
W	slaughter	noun	/ˈslaughter/			英语词条 slaughter，现代词义按整体记	a thing or action related to slaughter	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	slaughter	The slaughter changed the situation.|Researchers discussed the slaughter carefully.	a clear scene connected with slaughter – 与该词相连的清晰场景	slaughter：从核心场景引出的常用义		
W	slave	noun	/ˈslave/			英语词条 slave，现代词义按整体记	a thing or action related to slave	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	slave	The slave changed the situation.|Researchers discussed the slave carefully.	a clear scene connected with slave – 与该词相连的清晰场景	slave：从核心场景引出的常用义		
W	sleep	noun	/ˈsleep/			英语词条 sleep，现代词义按整体记	a thing or action related to sleep	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sleep	The sleep changed the situation.|Researchers discussed the sleep carefully.	a clear scene connected with sleep – 与该词相连的清晰场景	sleep：从核心场景引出的常用义		
W	sleeve	noun	/ˈsleeve/			英语词条 sleeve，现代词义按整体记	a thing or action related to sleeve	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sleeve	The sleeve changed the situation.|Researchers discussed the sleeve carefully.	a clear scene connected with sleeve – 与该词相连的清晰场景	sleeve：从核心场景引出的常用义		
W	slender	noun	/ˈslender/			英语词条 slender，现代词义按整体记	a thing or action related to slender	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	slender	The slender changed the situation.|Researchers discussed the slender carefully.	a clear scene connected with slender – 与该词相连的清晰场景	slender：从核心场景引出的常用义		
W	slice	noun	/ˈslice/			英语词条 slice，现代词义按整体记	a thing or action related to slice	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	slice	The slice changed the situation.|Researchers discussed the slice carefully.	a clear scene connected with slice – 与该词相连的清晰场景	slice：从核心场景引出的常用义		
W	slide	noun	/ˈslide/			英语词条 slide，现代词义按整体记	a thing or action related to slide	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	slide	The slide changed the situation.|Researchers discussed the slide carefully.	a clear scene connected with slide – 与该词相连的清晰场景	slide：从核心场景引出的常用义		
W	slight	noun	/ˈslight/			英语词条 slight，现代词义按整体记	a thing or action related to slight	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	slight	The slight changed the situation.|Researchers discussed the slight carefully.	a clear scene connected with slight – 与该词相连的清晰场景	slight：从核心场景引出的常用义		
W	slim	noun	/ˈslim/			英语词条 slim，现代词义按整体记	a thing or action related to slim	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	slim	The slim changed the situation.|Researchers discussed the slim carefully.	a clear scene connected with slim – 与该词相连的清晰场景	slim：从核心场景引出的常用义		
