W	schedule	noun	/ˈschedule/			英语词条 schedule，现代词义按整体记	a thing or action related to schedule	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	schedule	The schedule changed the situation.|Researchers discussed the schedule carefully.	a clear scene connected with schedule – 与该词相连的清晰场景	schedule：从核心场景引出的常用义		
W	scholarship	noun	/ˈscholarship/			英语词条 scholarship，现代词义按整体记	a thing or action related to scholarship	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	scholarship	The scholarship changed the situation.|Researchers discussed the scholarship carefully.	a clear scene connected with scholarship – 与该词相连的清晰场景	scholarship：从核心场景引出的常用义		
W	scissors	noun	/ˈscissors/			英语词条 scissors，现代词义按整体记	a thing or action related to scissors	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	scissors	The scissors changed the situation.|Researchers discussed the scissors carefully.	a clear scene connected with scissors – 与该词相连的清晰场景	scissors：从核心场景引出的常用义		
W	scold	noun	/ˈscold/			英语词条 scold，现代词义按整体记	a thing or action related to scold	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	scold	The scold changed the situation.|Researchers discussed the scold carefully.	a clear scene connected with scold – 与该词相连的清晰场景	scold：从核心场景引出的常用义		
W	scope	noun	/ˈscope/			英语词条 scope，现代词义按整体记	a thing or action related to scope	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	scope	The scope changed the situation.|Researchers discussed the scope carefully.	a clear scene connected with scope – 与该词相连的清晰场景	scope：从核心场景引出的常用义		
W	score	noun	/ˈscore/			英语词条 score，现代词义按整体记	a thing or action related to score	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	score	The score changed the situation.|Researchers discussed the score carefully.	a clear scene connected with score – 与该词相连的清晰场景	score：从核心场景引出的常用义		
W	scorn	noun	/ˈscorn/			英语词条 scorn，现代词义按整体记	a thing or action related to scorn	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	scorn	The scorn changed the situation.|Researchers discussed the scorn carefully.	a clear scene connected with scorn – 与该词相连的清晰场景	scorn：从核心场景引出的常用义		
W	scout	noun	/ˈscout/			英语词条 scout，现代词义按整体记	a thing or action related to scout	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	scout	The scout changed the situation.|Researchers discussed the scout carefully.	a clear scene connected with scout – 与该词相连的清晰场景	scout：从核心场景引出的常用义		
W	scramble	noun	/ˈscramble/			英语词条 scramble，现代词义按整体记	a thing or action related to scramble	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	scramble	The scramble changed the situation.|Researchers discussed the scramble carefully.	a clear scene connected with scramble – 与该词相连的清晰场景	scramble：从核心场景引出的常用义		
W	scrap	noun	/ˈscrap/			英语词条 scrap，现代词义按整体记	a thing or action related to scrap	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	scrap	The scrap changed the situation.|Researchers discussed the scrap carefully.	a clear scene connected with scrap – 与该词相连的清晰场景	scrap：从核心场景引出的常用义		
W	scrape	noun	/ˈscrape/			英语词条 scrape，现代词义按整体记	a thing or action related to scrape	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	scrape	The scrape changed the situation.|Researchers discussed the scrape carefully.	a clear scene connected with scrape – 与该词相连的清晰场景	scrape：从核心场景引出的常用义		
W	scratch	noun	/ˈscratch/			英语词条 scratch，现代词义按整体记	a thing or action related to scratch	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	scratch	The scratch changed the situation.|Researchers discussed the scratch carefully.	a clear scene connected with scratch – 与该词相连的清晰场景	scratch：从核心场景引出的常用义		
W	scream	noun	/ˈscream/			英语词条 scream，现代词义按整体记	a thing or action related to scream	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	scream	The scream changed the situation.|Researchers discussed the scream carefully.	a clear scene connected with scream – 与该词相连的清晰场景	scream：从核心场景引出的常用义		
W	screen	noun	/ˈscreen/			英语词条 screen，现代词义按整体记	a thing or action related to screen	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	screen	The screen changed the situation.|Researchers discussed the screen carefully.	a clear scene connected with screen – 与该词相连的清晰场景	screen：从核心场景引出的常用义		
W	screw	noun	/ˈscrew/			英语词条 screw，现代词义按整体记	a thing or action related to screw	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	screw	The screw changed the situation.|Researchers discussed the screw carefully.	a clear scene connected with screw – 与该词相连的清晰场景	screw：从核心场景引出的常用义		
W	scrutiny	noun	/ˈscrutiny/			英语词条 scrutiny，现代词义按整体记	a thing or action related to scrutiny	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	scrutiny	The scrutiny changed the situation.|Researchers discussed the scrutiny carefully.	a clear scene connected with scrutiny – 与该词相连的清晰场景	scrutiny：从核心场景引出的常用义		
W	sculpture	noun	/ˈsculpture/			英语词条 sculpture，现代词义按整体记	a thing or action related to sculpture	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sculpture	The sculpture changed the situation.|Researchers discussed the sculpture carefully.	a clear scene connected with sculpture – 与该词相连的清晰场景	sculpture：从核心场景引出的常用义		
W	sea	noun	/ˈsea/			英语词条 sea，现代词义按整体记	a thing or action related to sea	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sea	The sea changed the situation.|Researchers discussed the sea carefully.	a clear scene connected with sea – 与该词相连的清晰场景	sea：从核心场景引出的常用义		
W	seal	noun	/ˈseal/			英语词条 seal，现代词义按整体记	a thing or action related to seal	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	seal	The seal changed the situation.|Researchers discussed the seal carefully.	a clear scene connected with seal – 与该词相连的清晰场景	seal：从核心场景引出的常用义		
