W	tongue	noun	/ˈtongue/			英语词条 tongue，现代词义按整体记	a thing or action related to tongue	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tongue	The tongue changed the situation.|Researchers discussed the tongue carefully.	a clear scene connected with tongue – 与该词相连的清晰场景	tongue：从核心场景引出的常用义		
W	tonight	noun	/ˈtonight/			英语词条 tonight，现代词义按整体记	a thing or action related to tonight	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tonight	The tonight changed the situation.|Researchers discussed the tonight carefully.	a clear scene connected with tonight – 与该词相连的清晰场景	tonight：从核心场景引出的常用义		
W	too	noun	/ˈtoo/			英语词条 too，现代词义按整体记	a thing or action related to too	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	too	The too changed the situation.|Researchers discussed the too carefully.	a clear scene connected with too – 与该词相连的清晰场景	too：从核心场景引出的常用义		
W	tooth	noun	/ˈtooth/			英语词条 tooth，现代词义按整体记	a thing or action related to tooth	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tooth	The tooth changed the situation.|Researchers discussed the tooth carefully.	a clear scene connected with tooth – 与该词相连的清晰场景	tooth：从核心场景引出的常用义		
W	top	noun	/ˈtop/			英语词条 top，现代词义按整体记	a thing or action related to top	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	top	The top changed the situation.|Researchers discussed the top carefully.	a clear scene connected with top – 与该词相连的清晰场景	top：从核心场景引出的常用义		
W	topic	noun	/ˈtopic/			英语词条 topic，现代词义按整体记	a thing or action related to topic	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	topic	The topic changed the situation.|Researchers discussed the topic carefully.	a clear scene connected with topic – 与该词相连的清晰场景	topic：从核心场景引出的常用义		
W	torch	noun	/ˈtorch/			英语词条 torch，现代词义按整体记	a thing or action related to torch	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	torch	The torch changed the situation.|Researchers discussed the torch carefully.	a clear scene connected with torch – 与该词相连的清晰场景	torch：从核心场景引出的常用义		
W	torrent	noun	/ˈtorrent/			英语词条 torrent，现代词义按整体记	a thing or action related to torrent	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	torrent	The torrent changed the situation.|Researchers discussed the torrent carefully.	a clear scene connected with torrent – 与该词相连的清晰场景	torrent：从核心场景引出的常用义		
W	toss	noun	/ˈtoss/			英语词条 toss，现代词义按整体记	a thing or action related to toss	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	toss	The toss changed the situation.|Researchers discussed the toss carefully.	a clear scene connected with toss – 与该词相连的清晰场景	toss：从核心场景引出的常用义		
W	total	noun	/ˈtotal/			英语词条 total，现代词义按整体记	a thing or action related to total	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	total	The total changed the situation.|Researchers discussed the total carefully.	a clear scene connected with total – 与该词相连的清晰场景	total：从核心场景引出的常用义		
W	touch	noun	/ˈtouch/			英语词条 touch，现代词义按整体记	a thing or action related to touch	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	touch	The touch changed the situation.|Researchers discussed the touch carefully.	a clear scene connected with touch – 与该词相连的清晰场景	touch：从核心场景引出的常用义		
W	tough	noun	/ˈtough/			英语词条 tough，现代词义按整体记	a thing or action related to tough	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tough	The tough changed the situation.|Researchers discussed the tough carefully.	a clear scene connected with tough – 与该词相连的清晰场景	tough：从核心场景引出的常用义		
W	tour	noun	/ˈtour/			英语词条 tour，现代词义按整体记	a thing or action related to tour	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tour	The tour changed the situation.|Researchers discussed the tour carefully.	a clear scene connected with tour – 与该词相连的清晰场景	tour：从核心场景引出的常用义		
W	tourist	noun	/ˈtourist/			英语词条 tourist，现代词义按整体记	a thing or action related to tourist	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tourist	The tourist changed the situation.|Researchers discussed the tourist carefully.	a clear scene connected with tourist – 与该词相连的清晰场景	tourist：从核心场景引出的常用义		
W	tow	noun	/ˈtow/			英语词条 tow，现代词义按整体记	a thing or action related to tow	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tow	The tow changed the situation.|Researchers discussed the tow carefully.	a clear scene connected with tow – 与该词相连的清晰场景	tow：从核心场景引出的常用义		
W	toward	noun	/ˈtoward/			英语词条 toward，现代词义按整体记	a thing or action related to toward	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	toward	The toward changed the situation.|Researchers discussed the toward carefully.	a clear scene connected with toward – 与该词相连的清晰场景	toward：从核心场景引出的常用义		
W	towel	noun	/ˈtowel/			英语词条 towel，现代词义按整体记	a thing or action related to towel	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	towel	The towel changed the situation.|Researchers discussed the towel carefully.	a clear scene connected with towel – 与该词相连的清晰场景	towel：从核心场景引出的常用义		
W	tower	noun	/ˈtower/			英语词条 tower，现代词义按整体记	a thing or action related to tower	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	tower	The tower changed the situation.|Researchers discussed the tower carefully.	a clear scene connected with tower – 与该词相连的清晰场景	tower：从核心场景引出的常用义		
W	town	noun	/ˈtown/			英语词条 town，现代词义按整体记	a thing or action related to town	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	town	The town changed the situation.|Researchers discussed the town carefully.	a clear scene connected with town – 与该词相连的清晰场景	town：从核心场景引出的常用义		
W	toxic	noun	/ˈtoxic/			英语词条 toxic，现代词义按整体记	a thing or action related to toxic	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	toxic	The toxic changed the situation.|Researchers discussed the toxic carefully.	a clear scene connected with toxic – 与该词相连的清晰场景	toxic：从核心场景引出的常用义		
