W	smog	noun	/ˈsmog/			英语词条 smog，现代词义按整体记	a thing or action related to smog	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	smog	The smog changed the situation.|Researchers discussed the smog carefully.	a clear scene connected with smog – 与该词相连的清晰场景	smog：从核心场景引出的常用义		
W	smoke	noun	/ˈsmoke/			英语词条 smoke，现代词义按整体记	a thing or action related to smoke	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	smoke	The smoke changed the situation.|Researchers discussed the smoke carefully.	a clear scene connected with smoke – 与该词相连的清晰场景	smoke：从核心场景引出的常用义		
W	smooth	noun	/ˈsmooth/			英语词条 smooth，现代词义按整体记	a thing or action related to smooth	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	smooth	The smooth changed the situation.|Researchers discussed the smooth carefully.	a clear scene connected with smooth – 与该词相连的清晰场景	smooth：从核心场景引出的常用义		
W	smuggle	noun	/ˈsmuggle/			英语词条 smuggle，现代词义按整体记	a thing or action related to smuggle	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	smuggle	The smuggle changed the situation.|Researchers discussed the smuggle carefully.	a clear scene connected with smuggle – 与该词相连的清晰场景	smuggle：从核心场景引出的常用义		
W	snack	noun	/ˈsnack/			英语词条 snack，现代词义按整体记	a thing or action related to snack	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	snack	The snack changed the situation.|Researchers discussed the snack carefully.	a clear scene connected with snack – 与该词相连的清晰场景	snack：从核心场景引出的常用义		
W	snake	noun	/ˈsnake/			英语词条 snake，现代词义按整体记	a thing or action related to snake	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	snake	The snake changed the situation.|Researchers discussed the snake carefully.	a clear scene connected with snake – 与该词相连的清晰场景	snake：从核心场景引出的常用义		
W	snap	noun	/ˈsnap/			英语词条 snap，现代词义按整体记	a thing or action related to snap	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	snap	The snap changed the situation.|Researchers discussed the snap carefully.	a clear scene connected with snap – 与该词相连的清晰场景	snap：从核心场景引出的常用义		
W	snatch	noun	/ˈsnatch/			英语词条 snatch，现代词义按整体记	a thing or action related to snatch	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	snatch	The snatch changed the situation.|Researchers discussed the snatch carefully.	a clear scene connected with snatch – 与该词相连的清晰场景	snatch：从核心场景引出的常用义		
W	sneak	noun	/ˈsneak/			英语词条 sneak，现代词义按整体记	a thing or action related to sneak	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sneak	The sneak changed the situation.|Researchers discussed the sneak carefully.	a clear scene connected with sneak – 与该词相连的清晰场景	sneak：从核心场景引出的常用义		
W	sneeze	noun	/ˈsneeze/			英语词条 sneeze，现代词义按整体记	a thing or action related to sneeze	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sneeze	The sneeze changed the situation.|Researchers discussed the sneeze carefully.	a clear scene connected with sneeze – 与该词相连的清晰场景	sneeze：从核心场景引出的常用义		
W	sniff	noun	/ˈsniff/			英语词条 sniff，现代词义按整体记	a thing or action related to sniff	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sniff	The sniff changed the situation.|Researchers discussed the sniff carefully.	a clear scene connected with sniff – 与该词相连的清晰场景	sniff：从核心场景引出的常用义		
W	snow	noun	/ˈsnow/			英语词条 snow，现代词义按整体记	a thing or action related to snow	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	snow	The snow changed the situation.|Researchers discussed the snow carefully.	a clear scene connected with snow – 与该词相连的清晰场景	snow：从核心场景引出的常用义		
W	snowstorm	noun	/ˈsnowstorm/			英语词条 snowstorm，现代词义按整体记	a thing or action related to snowstorm	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	snowstorm	The snowstorm changed the situation.|Researchers discussed the snowstorm carefully.	a clear scene connected with snowstorm – 与该词相连的清晰场景	snowstorm：从核心场景引出的常用义		
W	soak	noun	/ˈsoak/			英语词条 soak，现代词义按整体记	a thing or action related to soak	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	soak	The soak changed the situation.|Researchers discussed the soak carefully.	a clear scene connected with soak – 与该词相连的清晰场景	soak：从核心场景引出的常用义		
W	soap	noun	/ˈsoap/			英语词条 soap，现代词义按整体记	a thing or action related to soap	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	soap	The soap changed the situation.|Researchers discussed the soap carefully.	a clear scene connected with soap – 与该词相连的清晰场景	soap：从核心场景引出的常用义		
