W	restaurant	noun	/ˈrestaurant/			英语词条 restaurant，现代词义按整体记	a thing or action related to restaurant	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	restaurant	The restaurant changed the situation.|Researchers discussed the restaurant carefully.	a clear scene connected with restaurant – 与该词相连的清晰场景	restaurant：从核心场景引出的常用义		
W	retire	noun	/ˈretire/			英语词条 retire，现代词义按整体记	a thing or action related to retire	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	retire	The retire changed the situation.|Researchers discussed the retire carefully.	a clear scene connected with retire – 与该词相连的清晰场景	retire：从核心场景引出的常用义		
W	retrieve	noun	/ˈretrieve/			英语词条 retrieve，现代词义按整体记	a thing or action related to retrieve	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	retrieve	The retrieve changed the situation.|Researchers discussed the retrieve carefully.	a clear scene connected with retrieve – 与该词相连的清晰场景	retrieve：从核心场景引出的常用义		
W	return	noun	/ˈreturn/			英语词条 return，现代词义按整体记	a thing or action related to return	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	return	The return changed the situation.|Researchers discussed the return carefully.	a clear scene connected with return – 与该词相连的清晰场景	return：从核心场景引出的常用义		
W	reveal	noun	/ˈreveal/			英语词条 reveal，现代词义按整体记	a thing or action related to reveal	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	reveal	The reveal changed the situation.|Researchers discussed the reveal carefully.	a clear scene connected with reveal – 与该词相连的清晰场景	reveal：从核心场景引出的常用义		
W	revelation	noun	/ˈrevelation/			英语词条 revelation，现代词义按整体记	a thing or action related to revelation	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	revelation	The revelation changed the situation.|Researchers discussed the revelation carefully.	a clear scene connected with revelation – 与该词相连的清晰场景	revelation：从核心场景引出的常用义		
W	revenge	noun	/ˈrevenge/			英语词条 revenge，现代词义按整体记	a thing or action related to revenge	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	revenge	The revenge changed the situation.|Researchers discussed the revenge carefully.	a clear scene connected with revenge – 与该词相连的清晰场景	revenge：从核心场景引出的常用义		
W	review	noun	/ˈreview/			英语词条 review，现代词义按整体记	a thing or action related to review	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	review	The review changed the situation.|Researchers discussed the review carefully.	a clear scene connected with review – 与该词相连的清晰场景	review：从核心场景引出的常用义		
W	revive	noun	/ˈrevive/			英语词条 revive，现代词义按整体记	a thing or action related to revive	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	revive	The revive changed the situation.|Researchers discussed the revive carefully.	a clear scene connected with revive – 与该词相连的清晰场景	revive：从核心场景引出的常用义		
W	revolt	noun	/ˈrevolt/			英语词条 revolt，现代词义按整体记	a thing or action related to revolt	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	revolt	The revolt changed the situation.|Researchers discussed the revolt carefully.	a clear scene connected with revolt – 与该词相连的清晰场景	revolt：从核心场景引出的常用义		
W	rhythm	noun	/ˈrhythm/			英语词条 rhythm，现代词义按整体记	a thing or action related to rhythm	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	rhythm	The rhythm changed the situation.|Researchers discussed the rhythm carefully.	a clear scene connected with rhythm – 与该词相连的清晰场景	rhythm：从核心场景引出的常用义		
W	ribbon	noun	/ˈribbon/			英语词条 ribbon，现代词义按整体记	a thing or action related to ribbon	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	ribbon	The ribbon changed the situation.|Researchers discussed the ribbon carefully.	a clear scene connected with ribbon – 与该词相连的清晰场景	ribbon：从核心场景引出的常用义		
W	riddle	noun	/ˈriddle/			英语词条 riddle，现代词义按整体记	a thing or action related to riddle	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	riddle	The riddle changed the situation.|Researchers discussed the riddle carefully.	a clear scene connected with riddle – 与该词相连的清晰场景	riddle：从核心场景引出的常用义		
W	ridiculous	noun	/ˈridiculous/			英语词条 ridiculous，现代词义按整体记	a thing or action related to ridiculous	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	ridiculous	The ridiculous changed the situation.|Researchers discussed the ridiculous carefully.	a clear scene connected with ridiculous – 与该词相连的清晰场景	ridiculous：从核心场景引出的常用义		
W	rigorous	noun	/ˈrigorous/			英语词条 rigorous，现代词义按整体记	a thing or action related to rigorous	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	rigorous	The rigorous changed the situation.|Researchers discussed the rigorous carefully.	a clear scene connected with rigorous – 与该词相连的清晰场景	rigorous：从核心场景引出的常用义		
W	ritual	noun	/ˈritual/			英语词条 ritual，现代词义按整体记	a thing or action related to ritual	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	ritual	The ritual changed the situation.|Researchers discussed the ritual carefully.	a clear scene connected with ritual – 与该词相连的清晰场景	ritual：从核心场景引出的常用义		
W	robust	noun	/ˈrobust/			英语词条 robust，现代词义按整体记	a thing or action related to robust	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	robust	The robust changed the situation.|Researchers discussed the robust carefully.	a clear scene connected with robust – 与该词相连的清晰场景	robust：从核心场景引出的常用义		
W	romance	noun	/ˈromance/			英语词条 romance，现代词义按整体记	a thing or action related to romance	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	romance	The romance changed the situation.|Researchers discussed the romance carefully.	a clear scene connected with romance – 与该词相连的清晰场景	romance：从核心场景引出的常用义		
W	romantic	noun	/ˈromantic/			英语词条 romantic，现代词义按整体记	a thing or action related to romantic	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	romantic	The romantic changed the situation.|Researchers discussed the romantic carefully.	a clear scene connected with romantic – 与该词相连的清晰场景	romantic：从核心场景引出的常用义		
