enhance	verb	/ɪnˈhɑːns/	古法语 enhaucier ← 通俗拉丁语 *inaltiare ← 拉丁语 altus（高的）	to increase the quality or value of something	同一张照片调过一遍，暗处的细节浮出来，看着比原先清楚一截	提高/增强/美化	Good lighting enhances the whole photograph.|The sauce enhances the flavour of the fish.	lifted a level above what it was – 比原来抬高一截	提高：把水平往上抬一截|增强：让原有的东西更有力|美化：把外观修得更耐看
enough	adjective / adverb	/ɪˈnʌf/	古英语 genōg（充足的）← 原始日耳曼语 *ganōgaz（够用的）	as much or as many as needed	水倒到杯口下面一指的地方，正好喝完不剩，再添就要溢	足够的/充分地	We have enough chairs for everyone here.|She is old enough to travel alone.	up to the mark, no more needed – 到线了，不用再加	足够的：正好到那条线|充分地：程度到了可以做某事
enrich	verb	/ɪnˈrɪtʃ/	en（使）＋ rich ← 法兰克语 *riki（有权势的、丰足的），日耳曼源	to improve the quality or value of something by adding to it	一把黑色的粉末撒进花盆的土里，浇过水，叶子几天后厚了一层	使富足/充实/强化	Compost enriches the soil in the garden.|Travel enriched her understanding of the world.	made fuller by something added – 添了东西进去，里面变厚实	使富足：把缺的东西添进去|充实：内容变得厚实|强化：某种成分被加浓
entitle	verb	/ɪnˈtaɪtl/	古法语 entitler ← en＋title ← 拉丁语 titulus（题名、标牌）	to give someone a right to something, or to give a name to a work	手里那张卡在闸机上一贴，门开了，没卡的人只能站在外面等	使有权/给…命名	This ticket entitles you to one free drink.|He entitled his painting Morning Rain.	given the standing to claim it – 拿到可以开口要的名分	使有权：手里有了可以开口要的凭据|给…命名：给作品挂上一个题
envelope	noun	/ˈenvələʊp/	古法语 envoluper（包起来）← en＋voluper，voluper 更早词源不明	a flat paper container for a letter	一张纸对折进方形的纸套，舌边舔湿压平，里面的字看不见了	信封/外壳/包层	She sealed the letter in a brown envelope.|The seeds came in a paper envelope.	the flat sleeve wrapped around – 包在外面那层扁套子	信封：装信那张扁套子|外壳：裹在外面那一层|包层：把里面整个围住的那圈
era	noun	/ˈɪərə/	拉丁语 aera（计数的起点、纪元），更早来源有争议	a long period of history with a particular character	博物馆一整面墙的展柜，从石斧排到手机，每几步标一个起点	时代/纪元/年代	The steam era changed British industry forever.|We are living in a digital era.	a long stretch counted from one start – 从一个起点数起的一长段	时代：从某个起点数起的一长段|纪元：定下起点的那套计年|年代：一段带着自己面貌的时期
erase	verb	/ɪˈreɪz/	拉丁语 eradere ← ex（掉）＋ radere（刮、擦）	to remove writing or a recording completely	橡皮在纸上来回搓，铅笔线一点点淡下去，最后只剩几粒屑	擦除/删掉/抹去	He erased the wrong answer with a rubber.|The tape was accidentally erased last night.	scraped off until the surface is bare – 刮到面上什么都不剩	擦除：贴着面刮，不留东西|删掉：把记录去掉|抹去：连痕迹一起弄没
erosion	noun	/ɪˈrəʊʒn/	拉丁语 erodere ← ex（掉）＋ rodere（啃、咬）	the gradual wearing away of land or of something's strength	河湾外侧的土坡年年退后一点，树根裸在半空吊着	侵蚀/冲刷/削弱	Heavy rain caused serious erosion on the slope.|Coastal erosion has moved the cliff back.	gnawed away a little at a time – 一点一点被啃掉	侵蚀：被一点点啃掉|冲刷：水带着走掉表面那层|削弱：力量或信任被慢慢磨薄
error	noun	/ˈerə/	拉丁语 error ← errare（走岔、游荡）	a mistake, or something that is incorrect	账本最后一行数字对不上，往回一格格查，第三页有个数抄歪了	错误/差错/误差	There is an error in this calculation.|The system flagged a small typing error.	a step that wandered off the right line – 走岔了的那一步	错误：走岔的那一步|差错：办事时出的那个岔子|误差：量出来的数与真数之间那点差
ethnic	adjective	/ˈeθnɪk/	希腊语 ethnikos ← ethnos（族群、异邦之民）	relating to a group with a shared culture or descent	一条街上招牌全换了文字，店里飘出的香料味和隔街完全两样	民族的/族裔的/民俗的	The city has many ethnic communities.|She cooked a traditional ethnic dish.	belonging to one people's own ways – 属于某一群人自己的那套	民族的：属于某一群人的|族裔的：按血脉出身分的那一类|民俗的：那群人自己的做法和样式
eve	noun	/iːv/	古英语 æfen（傍晚）← 原始日耳曼语 *ǣbanþs，中古英语脱去词尾成 eve	the day or evening before an important day	挂钟指着十一点半，桌上摆好了明天要穿的衣服和一沓红包	前夕/前夜	They met on the eve of the wedding.|Snow fell on Christmas Eve.	the last hours before the day arrives – 那一天到来之前的最后几个钟头	前夕：某日之前挨着的那一段|前夜：那一夜本身
even	adjective / adverb	/ˈiːvn/	古英语 efen（平的、相等的）← 原始日耳曼语 *ebnaz	level and smooth, or used to stress something surprising	一把直尺横搁在桌面上，从这头看过去，尺底和桌面之间没有一丝光	平坦的/均匀的/偶数的/甚至	Spread the sand into an even layer.|He did not even look at me.	flat with nothing standing out – 平的，没有哪一处冒头	平坦的：面上没有起伏|均匀的：分布上没有哪处多出来|偶数的：能两两配平的数|甚至：把话推到连这个也算上
evening	noun	/ˈiːvnɪŋ/	古英语 æfnung ← æfnian（天转晚）← æfen（傍晚）	the part of the day between afternoon and night	楼下的灯一盏盏亮起来，做饭的油烟味从窗子飘上来，天还没全黑	傍晚/晚上/晚会	We walked by the river every evening.|The concert starts early this evening.	the hours when the light gives out – 光快用完的那几个钟头	傍晚：光快用完那一段|晚上：天黑之后到睡前那段|晚会：安排在这段时间的聚会
ever	adverb	/ˈevə/	古英语 æfre（在任何时候），与 ā（始终）相关，确切构成不明	at any time, or continuously	相册从头翻到尾，找有没有一张他戴眼镜的，一张都没找着	曾经/永远/究竟	Have you ever climbed a real mountain?|She is busier than ever this month.	at any point along the whole span – 整段时间里的任何一点	曾经：整段时间里有过那么一次|永远：从头到尾每一点都算上|究竟：把问句的范围推到极处
every	adjective	/ˈevri/	古英语 æfre ælc（字面「向来各个」）合成	each one of a group, with none left out	老师拿名单一行行点过去，点到的人举手，一个没落下	每一个/每个	Every seat in the hall was taken.|He checks the machine every morning.	each one taken in, none left out – 一个一个都算上，不落下	每一个：一个一个都算上|每个：同一个意思，用在单数名词前
everyday	adjective	/ˈevrideɪ/	every＋古英语 dæg（日），日耳曼复合词	ordinary and happening as part of normal life	门边那双鞋后跟磨塌了，出门穿的就是它，从不用挑	日常的/平常的	These are just my everyday shoes.|Cooking is an everyday task here.	the plain kind used all the time – 天天用的那种平常货	日常的：天天都在用的|平常的：不特别，用之前不用挑
everyone	pronoun	/ˈevriwʌn/	every＋古英语 ān（一个），日耳曼复合词	every person	散场时通道上挤满了，一个座位都空了，往外挪着走	每个人/人人	Everyone in the room stood up.|She thanked everyone for their patience.	all the people, no one excluded – 所有人，谁都不排除在外	每个人：一个也不落下|人人：泛指在场或在世的所有人
evil	adjective / noun	/ˈiːvl/	古英语 yfel（坏的、恶的）← 原始日耳曼语 *ubilaz	morally bad, or something harmful	那人蹲下来把玻璃渣往孩子的沙坑里埋，埋完拍拍手走了	邪恶的/有害的/恶行	He described the attack as truly evil.|The story shows evil being punished.	harm done on purpose – 存心去害	邪恶的：存心去害人|有害的：会招来祸的|恶行：干出来的那件坏事本身
