W	sprinkle	noun	/ˈsprinkle/			英语词条 sprinkle，现代词义按整体记	a thing or action related to sprinkle	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sprinkle	The sprinkle changed the situation.|Researchers discussed the sprinkle carefully.	a clear scene connected with sprinkle – 与该词相连的清晰场景	sprinkle：从核心场景引出的常用义		
W	sprout	noun	/ˈsprout/			英语词条 sprout，现代词义按整体记	a thing or action related to sprout	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	sprout	The sprout changed the situation.|Researchers discussed the sprout carefully.	a clear scene connected with sprout – 与该词相连的清晰场景	sprout：从核心场景引出的常用义		
W	spur	noun	/ˈspur/			英语词条 spur，现代词义按整体记	a thing or action related to spur	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	spur	The spur changed the situation.|Researchers discussed the spur carefully.	a clear scene connected with spur – 与该词相连的清晰场景	spur：从核心场景引出的常用义		
W	spy	noun	/ˈspy/			英语词条 spy，现代词义按整体记	a thing or action related to spy	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	spy	The spy changed the situation.|Researchers discussed the spy carefully.	a clear scene connected with spy – 与该词相连的清晰场景	spy：从核心场景引出的常用义		
W	square	noun	/ˈsquare/			英语词条 square，现代词义按整体记	a thing or action related to square	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	square	The square changed the situation.|Researchers discussed the square carefully.	a clear scene connected with square – 与该词相连的清晰场景	square：从核心场景引出的常用义		
W	squeeze	noun	/ˈsqueeze/			英语词条 squeeze，现代词义按整体记	a thing or action related to squeeze	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	squeeze	The squeeze changed the situation.|Researchers discussed the squeeze carefully.	a clear scene connected with squeeze – 与该词相连的清晰场景	squeeze：从核心场景引出的常用义		
W	squirrel	noun	/ˈsquirrel/			英语词条 squirrel，现代词义按整体记	a thing or action related to squirrel	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	squirrel	The squirrel changed the situation.|Researchers discussed the squirrel carefully.	a clear scene connected with squirrel – 与该词相连的清晰场景	squirrel：从核心场景引出的常用义		
W	stab	noun	/ˈstab/			英语词条 stab，现代词义按整体记	a thing or action related to stab	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stab	The stab changed the situation.|Researchers discussed the stab carefully.	a clear scene connected with stab – 与该词相连的清晰场景	stab：从核心场景引出的常用义		
W	stability	noun	/ˈstability/			英语词条 stability，现代词义按整体记	a thing or action related to stability	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stability	The stability changed the situation.|Researchers discussed the stability carefully.	a clear scene connected with stability – 与该词相连的清晰场景	stability：从核心场景引出的常用义		
W	stack	noun	/ˈstack/			英语词条 stack，现代词义按整体记	a thing or action related to stack	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stack	The stack changed the situation.|Researchers discussed the stack carefully.	a clear scene connected with stack – 与该词相连的清晰场景	stack：从核心场景引出的常用义		
W	stadium	noun	/ˈstadium/			英语词条 stadium，现代词义按整体记	a thing or action related to stadium	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stadium	The stadium changed the situation.|Researchers discussed the stadium carefully.	a clear scene connected with stadium – 与该词相连的清晰场景	stadium：从核心场景引出的常用义		
W	staff	noun	/ˈstaff/			英语词条 staff，现代词义按整体记	a thing or action related to staff	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	staff	The staff changed the situation.|Researchers discussed the staff carefully.	a clear scene connected with staff – 与该词相连的清晰场景	staff：从核心场景引出的常用义		
W	stage	noun	/ˈstage/			英语词条 stage，现代词义按整体记	a thing or action related to stage	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stage	The stage changed the situation.|Researchers discussed the stage carefully.	a clear scene connected with stage – 与该词相连的清晰场景	stage：从核心场景引出的常用义		
W	stagger	noun	/ˈstagger/			英语词条 stagger，现代词义按整体记	a thing or action related to stagger	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stagger	The stagger changed the situation.|Researchers discussed the stagger carefully.	a clear scene connected with stagger – 与该词相连的清晰场景	stagger：从核心场景引出的常用义		
W	stain	noun	/ˈstain/			英语词条 stain，现代词义按整体记	a thing or action related to stain	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stain	The stain changed the situation.|Researchers discussed the stain carefully.	a clear scene connected with stain – 与该词相连的清晰场景	stain：从核心场景引出的常用义		
W	stair	noun	/ˈstair/			英语词条 stair，现代词义按整体记	a thing or action related to stair	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stair	The stair changed the situation.|Researchers discussed the stair carefully.	a clear scene connected with stair – 与该词相连的清晰场景	stair：从核心场景引出的常用义		
W	staircase	noun	/ˈstaircase/			英语词条 staircase，现代词义按整体记	a thing or action related to staircase	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	staircase	The staircase changed the situation.|Researchers discussed the staircase carefully.	a clear scene connected with staircase – 与该词相连的清晰场景	staircase：从核心场景引出的常用义		
W	stake	noun	/ˈstake/			英语词条 stake，现代词义按整体记	a thing or action related to stake	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stake	The stake changed the situation.|Researchers discussed the stake carefully.	a clear scene connected with stake – 与该词相连的清晰场景	stake：从核心场景引出的常用义		
W	stale	noun	/ˈstale/			英语词条 stale，现代词义按整体记	a thing or action related to stale	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stale	The stale changed the situation.|Researchers discussed the stale carefully.	a clear scene connected with stale – 与该词相连的清晰场景	stale：从核心场景引出的常用义		
W	stalk	noun	/ˈstalk/			英语词条 stalk，现代词义按整体记	a thing or action related to stalk	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	stalk	The stalk changed the situation.|Researchers discussed the stalk carefully.	a clear scene connected with stalk – 与该词相连的清晰场景	stalk：从核心场景引出的常用义		
