W	spider	noun	/ˈspider/			英语词条 spider，现代词义按整体记	a thing or action related to spider	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	spider	The spider changed the situation.|Researchers discussed the spider carefully.	a clear scene connected with spider – 与该词相连的清晰场景	spider：从核心场景引出的常用义		
W	spill	noun	/ˈspill/			英语词条 spill，现代词义按整体记	a thing or action related to spill	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	spill	The spill changed the situation.|Researchers discussed the spill carefully.	a clear scene connected with spill – 与该词相连的清晰场景	spill：从核心场景引出的常用义		
W	spin	noun	/ˈspin/			英语词条 spin，现代词义按整体记	a thing or action related to spin	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	spin	The spin changed the situation.|Researchers discussed the spin carefully.	a clear scene connected with spin – 与该词相连的清晰场景	spin：从核心场景引出的常用义		
W	spine	noun	/ˈspine/			英语词条 spine，现代词义按整体记	a thing or action related to spine	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	spine	The spine changed the situation.|Researchers discussed the spine carefully.	a clear scene connected with spine – 与该词相连的清晰场景	spine：从核心场景引出的常用义		
W	spit	noun	/ˈspit/			英语词条 spit，现代词义按整体记	a thing or action related to spit	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	spit	The spit changed the situation.|Researchers discussed the spit carefully.	a clear scene connected with spit – 与该词相连的清晰场景	spit：从核心场景引出的常用义		
W	spite	noun	/ˈspite/			英语词条 spite，现代词义按整体记	a thing or action related to spite	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	spite	The spite changed the situation.|Researchers discussed the spite carefully.	a clear scene connected with spite – 与该词相连的清晰场景	spite：从核心场景引出的常用义		
W	splash	noun	/ˈsplash/			英语词条 splash，现代词义按整体记	a thing or action related to splash	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	splash	The splash changed the situation.|Researchers discussed the splash carefully.	a clear scene connected with splash – 与该词相连的清晰场景	splash：从核心场景引出的常用义		
W	splendid	noun	/ˈsplendid/			英语词条 splendid，现代词义按整体记	a thing or action related to splendid	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	splendid	The splendid changed the situation.|Researchers discussed the splendid carefully.	a clear scene connected with splendid – 与该词相连的清晰场景	splendid：从核心场景引出的常用义		
W	split	noun	/ˈsplit/			英语词条 split，现代词义按整体记	a thing or action related to split	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	split	The split changed the situation.|Researchers discussed the split carefully.	a clear scene connected with split – 与该词相连的清晰场景	split：从核心场景引出的常用义		
W	spoil	noun	/ˈspoil/			英语词条 spoil，现代词义按整体记	a thing or action related to spoil	一张卡片放在桌面中央，旁边摆着几件相关物品，窗光从左侧照来	spoil	The spoil changed the situation.|Researchers discussed the spoil carefully.	a clear scene connected with spoil – 与该词相连的清晰场景	spoil：从核心场景引出的常用义		
