body	noun	/ˈbɒdi/	古英语 bodig（躯干），更早来源不明	the whole physical form of a person or animal	从脖子往下到脚，一整具热的、有重量的东西，躺下去床垫陷一块	身体/躯体/主体/团体	He ached in every part of his body.|A large body of students protested.	one whole solid mass held together – 连成一整块、有重量的那个整体	身体/躯体：人从头到脚这一整块|主体：一件事里占最大那一块|团体：许多人聚成的一整块
bold	adjective	/bəʊld/	古英语 bald（勇敢、大胆）← 原始日耳曼语 *balþaz	willing to take risks, or standing out strongly	别人都往后缩，他往前跨一步，声音比谁都响；墙上的字也粗得压过整版	大胆的/无畏的/醒目的	It was a bold decision.|The title is in bold type.	stepping out front where nothing hides you – 往前站到没有遮挡的位置	大胆的/无畏的：别人退时自己往前站|醒目的：笔画粗到从一片里跳出来
bolt	noun / verb	/bəʊlt/	古英语 bolt（弩箭、短矢）← 原始日耳曼语 *bultaz	a thick metal pin that fastens, or to rush off suddenly	一根短粗铁杆推进槽里，咔一声到底；马受了惊，也是这么一下窜出去	螺栓/门闩/猛冲/闪电	Tighten the bolt with a spanner.|The horse bolted at the noise.	a short thick shaft driven home in one go – 一根短粗的杆子一下子推到底	螺栓/门闩：插进槽里卡死的那根短杆|猛冲：像短矢一样一下窜出去|闪电：天上那道一下扎下来的白光
bomb	noun / verb	/bɒm/	法语 bombe ← 意大利语 bomba ← 拉丁语 bombus（隆隆响）← 希腊语 bombos（拟声）	a device that explodes, or to attack with such devices	铁壳子落地，先一声闷响，土和玻璃一起往外飞，窗框全空了	炸弹/轰炸/惨败	They dropped a bomb on the bridge.|The film bombed at the box office.	a heavy shell that lets everything go at once – 一只沉壳子一下子全放开	炸弹：装满劲、落地就放开的那只壳|轰炸：把这种壳成批扔下去|惨败：一下子塌掉，收不了场
bond	noun / verb	/bɒnd/	中古英语 bond，band 的变体 ← 古诺斯语 band（绑绳）← 原始日耳曼语 *bandaz	something that ties two things or people together	两块木板抹上胶压紧一夜，第二天掰不开，接缝比木头还硬	纽带/债券/黏合/联结	A strong bond formed between them.|Glue bonds the two surfaces.	two separate things made into one that will not come apart – 两样东西合成一样，再拉不开	纽带/联结：人和人之间拉住彼此的那根绳|债券：写在纸上的一条还钱约束|黏合：两个面压到分不开
bone	noun	/bəʊn/	古英语 bān（骨）← 原始日耳曼语 *bainam	the hard white parts that make up a skeleton	汤熬到最后剩一截白硬的东西，敲桌面咚咚的，狗叼着不放	骨/骨头/骨骼	He broke a bone in his wrist.|The dog buried the bone.	the hard white frame left when everything soft is gone – 软的都没了以后剩下的那副白硬架子	骨/骨头：身体里白而硬的那些段|骨骼：这些段连成的一整副架子
book	noun / verb	/bʊk/	古英语 bōc（文书、山毛榉板）← 原始日耳曼语 *bōkō（山毛榉，早期刻字于其上）	a set of printed pages bound together, or to reserve a place	一叠纸沿一边缝住，拇指一推哗啦翻过去，纸边有点毛	书/书籍/预订	She read the book twice.|I booked a table for two.	pages fastened along one edge so they stay in order – 纸沿一边固定住，顺序不会乱	书/书籍：纸缝成一叠、按顺序读的东西|预订：把名字写进本子里占下位置
boom	noun / verb	/buːm/	拟声词，模仿低沉的轰响；「繁荣」义 19 世纪由这声响引申而来	a deep loud sound, or a sudden strong growth	远处一声低沉的响滚过来，窗玻璃跟着抖；数字也这么一下往上蹿	轰鸣/繁荣/激增	We heard the boom of cannon.|The city saw a building boom.	a low sound rolling out and swelling as it goes – 一记低响滚出去，越滚越涨	轰鸣：低而沉、滚着传开的响|繁荣/激增：像那声响一样一下涨起来
boost	verb / noun	/buːst/	美国英语 boost（1815 年前后出现），词源不明	to push something up to a higher level	他两手托住我的鞋底往上一送，我才够到墙头	推动/提高/促进	This will boost sales next month.|He gave me a boost over the fence.	a shove from underneath that gets you higher – 从底下托一把，把你送高	推动/促进：从下面顶一把让它往前走|提高：把原来的高度往上送一截
boot	noun / verb	/buːt/	古法语 bote（长靴），更早词源不明	a shoe that covers the ankle and part of the leg	水漫过脚踝，他把脚往一只硬筒里塞，跺两下才踩到底	靴子/长靴/后备箱/踢	She pulled on her rubber boots.|Put the bags in the boot.	a stiff tube you push your foot down into – 一只硬筒，脚塞进去踩到底	靴子/长靴：包住脚和小腿的那只硬筒|后备箱：车尾那个装东西的筒状空间|踢：用这只硬筒的头猛顶一下
booth	noun	/buːð/	中古英语 bothe ← 古诺斯语 búð（临时住处、摊棚）	a small enclosed space or stall	三面挡板围出一小格，人站进去刚好，外头听不清里面说话	亭/摊位/隔间/电话间	He voted in the polling booth.|They sat in a corner booth.	three walls making just enough room for one – 三面板子围出刚够一个人的地方	亭/摊位：临时搭起来做买卖的一小格|隔间/电话间：三面围住、只装一两个人的空处
bore	verb / noun	/bɔː/	古英语 borian（钻孔）← 原始日耳曼语 *burōn；「令人厌烦」义 18 世纪出现，来源不明	to drill a hole, or to make someone tired with dullness	手摇钻抵着木头转了半个钟头，木屑一圈圈落下来，还是没透过去	钻孔/使厌烦/令人讨厌的人	They bored a hole in the wall.|His long speech bored everyone.	the same dull turning going on and on – 同一个动作一圈一圈转下去，没完	钻孔：转着往里挖出一个洞|使厌烦：同一件事重复到人受不了|令人讨厌的人：一开口就让人耗着的那个
born	adjective	/bɔːn/	古英语 boren，beran（生育、承载）的过去分词 ← 原始日耳曼语 *beranan	brought into life, or having a quality from the start	产房门开了，护士抱出一个皱巴巴、湿漉漉的小东西，哭声第一次响起	出生的/天生的/命中注定的	She was born in Leeds.|He is a born leader.	the moment something first comes out into the world – 一样东西第一次落到世上的那一刻	出生的：刚被生下来、第一次到世上|天生的：本事从出来那一刻就带着|命中注定的：像生下来就定好的那样
borrow	verb	/ˈbɒrəʊ/	古英语 borgian（借入、以物作保）← 原始日耳曼语 *burg-（担保）	to take something for a while and give it back later	他把邻居的梯子扛回院里用了两天，靠墙那道印子还在，周末扛了回去	借/借入/借用	I need to borrow your pen.|She borrowed money from the bank.	taking a thing on the promise of putting it back – 拿走一样东西，说好要还回去	借/借入：把别人的东西暂时拿来用|借用：把别人的说法或做法拿过来用
bosom	noun	/ˈbʊzəm/	古英语 bōsm（怀抱）← 原始日耳曼语 *bōsmaz	the front of the chest, or the place of close feelings	孩子把脸埋进那件温软的衣襟里，哭声闷在布头下面	胸/怀/胸怀/亲密的	She held the child to her bosom.|They were bosom friends for years.	the warm front you pull someone into – 把人搂进来的那片温热前襟	胸/怀：人身前那片能搂住人的地方|胸怀：心里装事的那个地方|亲密的：近到能贴着这片地方的关系
boss	noun / verb	/bɒs/	荷兰语 baas（主人、工头），19 世纪经美国英语借入	the person in charge of others at work	车间里所有人都在动，只有一个人背着手站着看，谁停下来他就走过去	老板/上司/指挥	Ask the boss for a day off.|Stop bossing me around all day.	the one standing still while everyone else moves – 别人都在动，只有他站着看的那个	老板/上司：定事、发话的那个人|指挥：站在旁边指使别人做
bother	verb / noun	/ˈbɒðə/	18 世纪英语 bother（烦扰），可能出自爱尔兰语 bodhraim（吵得人耳聋）	to annoy someone, or to take trouble over something	他刚坐下要写字，苍蝇又落到手背上，赶走再落，第五次把笔放下了	打扰/烦扰/费心/麻烦	Don't bother me while I work.|He didn't bother to reply.	something small landing on you again and again – 一点小东西反复落到你身上	打扰/烦扰：反复来一下，让人做不成事|费心：肯为一件事多动一次手|麻烦：那点让人放下手里事的小事
bottle	noun / verb	/ˈbɒtl/	古法语 boteille ← 晚期拉丁语 butticula（小桶）← buttis（桶）	a narrow-necked container for liquid	玻璃细颈里灌满水，倒的时候得歪着等，咕咚咕咚往外冒	瓶/瓶子/装瓶	He opened a bottle of wine.|They bottle the milk here.	a narrow neck that lets the liquid out only slowly – 颈子细，里头的水只能一点点出来	瓶/瓶子：细颈的容器，装水装酒|装瓶：把液体灌进这种容器再封住
bottom	noun / adjective	/ˈbɒtəm/	古英语 botm（底、地基）← 原始日耳曼语 *buþmaz	the lowest part of something	硬币沉下去，停在缸里最深处的泥上，隔着水还看得见	底部/底/最下面的/臀部	The coin sank to the bottom.|He sat on the bottom step.	the lowest face, where things come to rest – 最低那一面，东西落到那里就不动了	底部/底：一样东西最低那一层|最下面的：排在最末、位置最低的|臀部：人坐下去挨着地面的那块
bounce	verb / noun	/baʊns/	中古英语 bunsen（重击、猛撞），含拟声成分，更早词源不明	to spring back after hitting a surface	球砸在水泥地上，又弹回手里，一下比一下低，最后滚到墙角	弹跳/反弹/弹性	The ball bounced twice on concrete.|Her hair had plenty of bounce.	hitting the ground and coming straight back up – 撞到地面又直接往回上来	弹跳/反弹：碰到硬面立刻往回跳|弹性：一按就自己回来的那股劲
bound	adjective	/baʊnd/	古英语 bindan（绑）的过去分词 bunden；「开往」义另出古诺斯语 búinn（备好的），后混同	tied up, or certain to do something, or heading somewhere	手腕上绕了三圈绳，绳头压在结底下，怎么挣都松不开	被绑住的/注定的/有义务的/开往…的	He was bound hand and foot.|This train is bound for York.	a rope already knotted, leaving no other way to go – 绳已经结死，剩不下别的走法	被绑住的：绳绕紧了，动不了|注定的：路只剩一条，非那样不可|有义务的：被约束着只能按某种方式做|开往…的：方向已经定死，只往那一处去
boundary	noun	/ˈbaʊndri/	古法语 bonde（界石）← 中世纪拉丁语 bodina（界标，高卢语来源）+ -ary	a line that marks where one area ends	田埂上每隔十步立一块半人高的石头，一排连过去，那边的地就不归你了	边界/界线/分界	A fence marks the boundary.|They pushed the boundaries of science.	a row of stones saying this far and no further – 一排石头立着，到这儿就不能再过去	边界/界线：划开两片地方的那条线|分界：把两样东西分在两边的那道线
bow	verb / noun	/baʊ/	古英语 būgan（弯曲）← 原始日耳曼语 *beugan；「船头」义借自低地德语 bōg（肩、弯处）	to bend the upper body forward, or the front part of a ship	台上灯一暗，他上半身往前折过去，几乎碰到膝盖，掌声才起来	鞠躬/弯腰/低头/船头	He bowed to the audience.|Waves broke over the bow.	the body folding forward at the middle – 身子在腰上向前折过去	鞠躬/弯腰/低头：上身向前折下去|船头：船最前面那个弯出去的部分
bowel	noun	/ˈbaʊəl/	古法语 boel ← 拉丁语 botellus（小香肠，botulus 的指小形式）	the long tube in the body that food passes through	一段软管盘在肚子里，一圈叠一圈，按下去能觉出里头在动	肠/肠子/内部深处	He had bowel trouble for years.|They searched the bowels of the ship.	a long soft tube coiled up inside – 一根软管在里头盘成一堆	肠/肠子：肚子里盘着的那根软管|内部深处：像肚子里那样又深又绕的里头
bowl	noun	/bəʊl/	古英语 bolla（圆钵、圆器）← 原始日耳曼语 *bull-（圆鼓之物）	a round deep dish for food or liquid	一只圆口深底的陶器，盛满粥还烫手，捧着能觉出重量	碗/钵/一碗的量	She ate a bowl of soup.|Put the fruit in the bowl.	a round hollow holding what would otherwise spread – 一个圆坑，把会摊开的东西兜住	碗/钵：圆口深底、盛食物的器具|一碗的量：这器具装满一次的分量
box	noun / verb	/bɒks/	晚期拉丁语 buxis（黄杨木盒）← 希腊语 puxis ← puxos（黄杨木）	a container with flat sides and a lid	六个平面合成一个方壳，盖子一压，里头的东西谁也看不见了	盒子/箱/方框/拳击	He packed the books in a box.|Tick the box on the form.	flat sides closing all the way round something – 平面把东西四面围死	盒子/箱：方壳，装东西还能盖住|方框：纸上四条线围成的那一小块|拳击：戴着套在四面绳围出的方台上打
boy	noun	/bɔɪ/	中古英语 boi（小厮、男仆），更早词源不明	a young male person	十来岁，个头到大人腰上，裤腿卷着，一边走一边踢石子	男孩/小男孩/儿子	The boy ran down the street.|Their boy is now at school.	a young male, still shorter than the grown ones – 还没长到大人那么高的那个小的	男孩/小男孩：年纪还小的男性|儿子：家里那个年纪小的男性
boycott	verb / noun	/ˈbɔɪkɒt/	源自人名 Charles Boycott，1880 年爱尔兰租户集体拒与其往来	to refuse to buy from or deal with someone as a protest	全村商量好了，那家店门口一整天没人进，货堆在里头卖不动	抵制/联合拒买/联合排斥	They boycotted the company's goods.|Several nations boycotted the games.	everyone agreeing at once to stop dealing with one party – 众人一齐说定，不再跟那一方来往	抵制/联合拒买：大家一起不买他的东西|联合排斥：把某一方从来往里整个排开
bracket	noun / verb	/ˈbrækɪt/	法语 braguette（护裆）← 拉丁语 braca（马裤），因形状相似得名	a support fixed to a wall, or a pair of marks in writing	墙上钉两块直角铁片，木板一搭就稳住了；那对小弯钩也这么夹住中间的字	托架/括号/等级组	He fixed a bracket to the wall.|Put the date in brackets.	two arms sticking out to hold something in the middle – 两只角伸出来，把中间那样东西夹住	托架：钉在墙上托住东西的直角件|括号：一对弯钩把中间的字夹住|等级组：上下两道线夹出的那一档
brake	noun / verb	/breɪk/	中古英语 brake（制动器），或出中低地德语 brake（碎麻器），来源不确定	a device that slows or stops a vehicle	下坡时他右脚踩下去，铁片贴住轮圈，吱一声，车慢下来停住	刹车/制动器/减缓	He slammed on the brakes.|They braked hard at the corner.	something pressed against a turning wheel to slow it – 一样东西压住转动的轮子，让它慢下来	刹车/制动器：压住轮子让车停下的那套件|减缓：把往前的势头压住一些
branch	noun / verb	/brɑːntʃ/	古法语 branche ← 晚期拉丁语 branca（兽爪）	a part growing out from the main stem, or a smaller unit of an organisation	主干上斜岔出一条，越往外越细，末梢又劈成两条，叶子都长在上面	树枝/分支/分店/分岔	A bird sat on the branch.|The bank has branches everywhere.	one line splitting off the main stem and going its own way – 从主干上岔出一条，各走各的	树枝：主干上长出去的那一条|分支/分店：从总的那个上分出去、各自独立的一处|分岔：一条劈成两条往不同方向走
brand	noun / verb	/brænd/	古英语 brand（火、烧着的木头）← 原始日耳曼语 *brandaz（燃烧）	a maker's name on a product, or to mark something permanently	烧红的铁头按在牛皮上，一股白烟带焦味，松手后那个记号再也擦不掉	品牌/牌子/烙印/打上标记	This brand is more expensive.|The scandal branded him a liar.	a hot iron leaving a mark that will not come off – 烙铁按一下，留下擦不掉的记号	品牌/牌子：厂家按在货上、一眼认得出的那个记号|烙印：烧红的铁留下的永久痕|打上标记：把某个名声按在人身上，去不掉
brandy	noun	/ˈbrændi/	荷兰语 brandewijn（烧过的酒）← branden（烧）+ wijn（葡萄酒）	a strong drink made by heating wine	小杯里晃着琥珀色的液体，一口下去从喉咙一路烧到胃里	白兰地/烈酒	He poured two glasses of brandy.|She sipped brandy after dinner.	wine cooked down until it burns going down – 酒煮浓了，喝下去一路发烫	白兰地：葡萄酒蒸出来的那种烈饮|烈酒：度数高、下喉发烫的酒
brass	noun	/brɑːs/	古英语 bræs（铜锡合金），更早来源不明	a yellow metal made of copper and zinc	门上那块黄澄澄的板子，天天有人擦，边角磨得发亮，摸上去凉	黄铜/铜管乐器/铜器	The handle is made of brass.|The brass section played loudly.	a hard yellow metal that shines the more it is rubbed – 一种黄硬的金属，越擦越亮	黄铜：铜里掺锡或锌得到的黄硬金属|铜管乐器：用这种金属做管身的那一组|铜器：这种金属打出来的物件
brave	adjective / verb	/breɪv/	法语 brave（勇敢）← 意大利语 bravo（勇猛），更早词源不明	willing to face danger or pain without backing off	火还在烧，他把湿毛巾往头上一裹就往门里冲，后面有人喊他回来	勇敢的/无畏的/勇敢面对	She was brave about the pain.|He braved the freezing water.	going in when everything says stay out – 什么都在叫你别去，人还是进去了	勇敢的/无畏的：怕也照样往前走|勇敢面对：明知难受也去经历它
breach	noun / verb	/briːtʃ/	古英语 bryce（破裂）← 原始日耳曼语 *brekan（打破），词形受古法语 breche 影响	a gap broken in something, or the breaking of a rule	海堤被浪掏开一个洞，水从那儿涌进农田，两边的土块还在往下掉	缺口/破裂/违反/突破	Water poured through the breach.|This is a breach of contract.	a hole punched through what was meant to hold – 本该拦住的东西上被打开一个洞	缺口/破裂：本来完整的一处被打开|违反：把约好的那条线打破|突破：从围住的一圈上撕开一处进去
bread	noun	/bred/	古英语 brēad（碎块、烤饼）← 原始日耳曼语 *braudam	a baked food made from flour and water	刚出炉的一整条，外皮硬得敲得响，掰开里头是白的，热气冒出来	面包/主食/生计	She bought a loaf of bread.|He works to earn his bread.	flour and water baked into one lump you tear open – 面和水烤成一整块，掰开来吃	面包：面粉烤成的那一整条|主食：天天都吃的那一样|生计：养活自己的那口吃的
breadth	noun	/bredθ/	古英语 brǣdu（宽度）← brād（宽）；今形受 length 的 -th 影响	the distance from one side to the other	卷尺横着量过桌面，从这边缘拉到那边缘，读数比长边小一半	宽度/幅度/广度	The room is six metres in breadth.|He has great breadth of knowledge.	how far it reaches from one side across to the other – 从一边横过去到另一边有多远	宽度：横着量出来的那个距离|幅度/广度：一样东西横向能铺开多大
break	verb / noun	/breɪk/	古英语 brecan（打破）← 原始日耳曼语 *brekan	to separate into pieces, or to stop something continuing	杯子从桌沿滑下去，落地一声，碎成好几块，谁也拼不回原样	打破/弄坏/中断/休息	He broke the window with a stone.|Let's take a short break.	one whole thing coming apart and not going back – 整的一样东西散开，回不去了	打破/弄坏：整的变成好几块|中断：本来连着的过程被切断|休息：把连着干的活切开一段
breast	noun	/brest/	古英语 brēost（胸）← 原始日耳曼语 *breustam	the front upper part of the body	医生把听筒按在身前那片起伏的地方，让他吸气，听里头的动静	胸/胸部/乳房	He clutched the letter to his breast.|The bird has a red breast.	the front of the body that rises and falls with each breath – 身前那片随呼吸起落的地方	胸/胸部：身体前面上半那一片|乳房：这一片上鼓起来的部分
breathe	verb	/briːð/	古英语 brǣth（气息、蒸气）派生而来 ← 原始日耳曼语 *brēþaz	to take air into the body and let it out	跑完停下来，肩膀一起一落，白气一团团从嘴里冒出来，好一会儿才平	呼吸/吸气/透气	Breathe slowly through your nose.|He could hardly breathe after running.	air going in and coming back out, over and over – 气进去又出来，一遍接一遍	呼吸：气一进一出停不下来|吸气：把外头的气吸进身体|透气：让新的气进来换掉旧的
