W	permanent	adjective	/ˈpɜːmənənt/			拉丁语 permanens（一直留着的）← permanere：per（贯穿到底）＋manere（停留、不走）	lasting for a very long time, or meant never to change	墙上那块牌子二十年没换过，钉子早锈进砖里	永久的/长期的/固定的	She found a permanent job.|The damage to the wall is permanent.	staying on all the way through – 从头到尾一直留在原处	永久的：一直留着，不打算取消|长期的：很长一段时间里都不变，如长期职位|固定的：位置或身份定死了，不再挪动	
W	activate	verb	/ˈæktɪveɪt/	ag	act（驱动、做，← agere）+ -ive + -ate → 把停着的东西推成动着的	active（← 拉丁语 activus 能动的 ← actus ← agere 驱动、做）＋-ate	to make something start working or take effect	按下开关，原本安静的机器灯亮起来，风扇跟着转了	激活/启动/使活跃	Press this button to activate the alarm.|Heat activates the chemical in the tube.	pushing a thing from still into motion – 把停着的东西推成动着的	激活：让原本闲着的东西开始起作用|启动：从关着的状态转到开始运转|使活跃：让人或反应变得活跃起来	
W	agency	noun	/ˈeɪdʒənsi/	ag	ag（驱动、办事，← agere）+ -ent（正在办的）+ -cy → 替你去动手办事的那一方	中世纪拉丁语 agentia（办事、代办）← agens（正在做的人）← agere（驱动、做）	a business that acts for other people, or the power to act	你不出门，柜台后的人替你把票订好、把手续跑完	代理机构/中介/作用力	She booked the trip through an agency.|He acted through the agency of a friend.	the party that does the acting for you – 替你去动手办事的那一方	代理机构：受你委托去办事的公司或部门|中介：在两方之间跑腿、促成事情的那一方|作用力：促使事情发生的那股推动	
W	ambiguous	adjective	/æmˈbɪɡjuəs/	ag	ambi-（两边）+ ig（驱动，← agere）→ ambigere：往两边都赶 → 两头都说得通	拉丁语 ambiguus（两义的）← ambigere：ambi（两边）＋agere（驱动、赶）	having more than one possible meaning, so it is not clear	路口那块牌子两头都写着字，站在下面的人不知该往哪边走	含糊的/有歧义的/模棱两可的	His answer was deliberately ambiguous.|The wording is ambiguous here.	driving both ways at once, so neither is settled – 同时朝两边赶，哪边都没定下	含糊的：话没说定，听的人抓不住|有歧义的：一句话能读出两个意思|模棱两可的：故意两边都留口子，谁也不得罪	
W	donate	verb	/dəʊˈneɪt/	dare-give	don（给，← dare）+ -ate → 把东西白交出去，不要回报	拉丁语 donare（赠送）← donum（礼物）← dare（给）	to give money or goods to a person or organization that needs them	他把一箱衣服搬到收集点，签个名就走，收条也不要	捐赠/捐款/献	She donated a thousand pounds to the school.|Many people donate blood here.	putting a thing into other hands and asking nothing back – 把东西交出去，不要回报	捐赠：把财物无偿交给需要的一方|捐款：交出去的是钱|献：血、器官、力气这类也这么交出去	
W	pardon	noun / verb	/ˈpɑːdn/	dare-give	per-（彻底）+ don（给，← dare）→ perdonare：把该追的整个送掉 → 不再向你追讨	古法语 pardoner（宽恕）← 中世纪拉丁语 perdonare：per（彻底）＋donare（给）← dare（给）	to forgive someone, or an official decision to free them from punishment	判决书还摊在桌上，长官提笔在末尾签了一行，人当天走出大门	原谅/赦免/请再说一遍	Pardon me for interrupting you.|The governor pardoned two prisoners.	giving the debt away instead of collecting it – 把该追的那笔整个送掉	原谅：不再追究对方的过失|赦免：官方正式免掉刑罚|请再说一遍：口语里说 pardon，是请对方把话再给你一次	
W	update	noun / verb	/ˌʌpˈdeɪt/	dare-give	up（往前）+ date（日期，← 拉丁语 data「给出于某日」← dare 给）→ 把日子挪到今天	up（往上、往前）＋date（日期）；date ← 古法语 date ← 晚期拉丁语 data（文书末尾「给出于某日某地」的那个词）← dare（给）	to add the newest information to something, or the newest information itself	表格右上角原先印着去年的日子，他划掉，改写成今天	更新/最新消息	Please update your address here.|Here is an update on the storm.	bringing a thing forward to today's date – 把东西的日子挪到今天	更新：把旧内容换成当下的|最新消息：换上来的那批新内容本身	
W	committee	noun	/kəˈmɪti/	mit-miss	com-（一起）+ mit（送、交，← mittere）+ -ee → 事情被送到手上的那几个人	commit（← 拉丁语 committere：com（一起）＋mittere（送、交付））＋-ee，本指受托的人	a small group of people chosen to deal with a particular matter	长桌两侧坐着七个人，一份卷宗推到中间，散会前得给出说法	委员会	The committee meets every Tuesday.|A committee was set up to review the case.	the few into whose hands a matter is sent – 事情被送到他们手上的那一小群人		
W	compromise	noun / verb	/ˈkɒmprəmaɪz/	mit-miss	com-（一起）+ pro-（预先）+ mis（送出，← mittere）→ 双方各把话送出去 → 各让一步	古法语 compromis ← 拉丁语 compromissum（双方共同许下、交付仲裁）← compromittere：com（一起）＋promittere（送出承诺）← mittere（送）	an agreement in which each side gives up part of what it wanted	两人各把要价写在纸上推到中间，最后签的数字谁都不满意	妥协/折中/危及	They reached a compromise after long talks.|Poor sleep compromises your health.	each side sending out part of its own claim – 双方各把自己那一部分让出去	妥协：各放弃一部分要求，换来能成的结果|折中：在两个方案中间取一个|危及：连该守的那份也让了出去，安全或原则因此受损	
W	promise	noun / verb	/ˈprɒmɪs/	mit-miss	pro-（预先）+ mis（送出，← mittere）→ 提前把话送出去，收不回来	拉丁语 promissum（许下的话）← promittere：pro（预先）＋mittere（送出）	to say firmly that you will do something, or the words you say	他说完伸出手，两只手一握，这句话就再收不回来了	承诺/答应/前景	He promised to call me tonight.|She shows real promise as a singer.	words sent out ahead, past taking back – 提前送出去、收不回来的话	承诺：预先把我会做这句话送出去|答应：对别人的请求点头，把话给出去|前景：一个人身上先露出来的那份可期待	
W	aspire	verb	/əˈspaɪə/	spirare	a-/ad-（朝向）+ spire（呼吸，← spirare）→ 朝那个方向使劲喘气 → 心一直往高处	拉丁语 aspirare（向…吹气、渴求）：ad（朝向）＋spirare（呼吸）	to want very much to achieve something important	他仰头看着那座山顶，胸口一起一伏，脚已经在往上迈	渴望/追求/立志	She aspires to become a judge.|Many aspire to own a house.	breathing hard towards a thing far above – 朝着高处那样东西使劲喘气	渴望：心里一直朝着那样东西|追求：不只是想，还一直往那边使劲|立志：把这口气定成长远的目标	
W	spirit	noun	/ˈspɪrɪt/	spirare	spir（呼吸，← spirare）+ -itus → spiritus：一口气 → 人活着靠这口气，气也是人的劲头	古法语 espirit ← 拉丁语 spiritus（呼吸、气、灵）← spirare（呼吸）	the part of a person that is not the body, or the mood and energy someone shows	老人躺着不动了，医生说最后那口气刚才走的	精神/灵魂/情绪/烈酒	The team played with great spirit.|He was in low spirits all week.	the breath that keeps a body alive – 让身子活着的那口气	精神：人身上那股看不见的劲头|灵魂：离开身体后仍被认为存在的那一部分|情绪：这口气的高低，如兴致低落|烈酒：蒸出来的那一口，旧时被看作酒的气	
W	spiritual	adjective	/ˈspɪrɪtʃuəl/	spirare	spirit（气、灵，← spirare 呼吸）+ -al → 归于那口气，不归于肉身的	古法语 spirituel ← 拉丁语 spiritualis（属于气与灵的）← spiritus ← spirare（呼吸）	relating to the human soul rather than to the body or material things	屋里没有一件值钱东西，那人却说这些年过得比谁都饱	精神的/心灵的/宗教的	She turned to spiritual matters late in life.|The song has a spiritual quality.	belonging to the breath, not to the flesh – 归于那口气，不归于肉身	精神的：与内在那一面有关，不涉物质|心灵的：关乎内心的感受与需要|宗教的：与信仰、教会那一套有关	
W	contradiction	noun	/ˌkɒntrəˈdɪkʃn/	dict	contra-（对着）+ dict（说，← dicere）+ -ion → 对着人家的话反着说 → 两句话对撞	拉丁语 contradictio（反驳）← contradicere：contra（对着）＋dicere（说）	a statement or fact that goes against another one	同一份报告里，前一页写着涨了，后一页写着跌了	矛盾/反驳/相互抵触	There is a contradiction in his story.|Her actions are a contradiction of her words.	one saying set against another – 一句话正对着另一句说	矛盾：两句话或两件事对撞，不能同时成立|反驳：当面把对着的那句话说出来|相互抵触：几项规定彼此顶着，照哪条都违另一条	
W	dictionary	noun	/ˈdɪkʃənri/	dict	dict（说，← dicere）+ -ion（说出来的词）+ -ary（存放处）→ 一条条说法收在一处	中世纪拉丁语 dictionarium（词语集）← 拉丁语 dictio（说出来的话、措辞）← dicere（说）	a book that lists words in order and explains what they mean	厚厚一本按字母排下来，每个词后头跟着一小段怎么说、怎么用	词典/字典	Look the word up in a dictionary.|She keeps a dictionary on her desk.	a store of how each word is said and used – 把每个词怎么说都收在一处	词典：收词并解释词义和用法的书|字典：以单字为条目的那一种	
W	graduate	noun / verb	/ˈɡrædʒuət/	gradus	grad（一步、一级，← gradus）+ -ate → 把台阶一级级走到最后那一级	中世纪拉丁语 graduatus（已授学位的）← graduari（升级、授级）← 拉丁语 gradus（一步、等级）	to finish a course of study at a school or university, or a person who has done so	最上一级台阶上站着穿黑袍的人，回头看走过的那一级一级	毕业/毕业生/分等级	She graduated from Oxford last year.|Every graduate gets a printed certificate.	having climbed the last of the steps – 把台阶一级级走到了最后一级	毕业：把规定的级数走完，课程算结束|毕业生：走完这些台阶的那个人|分等级：把刻度或程度一级一级标出来	
W	undergraduate	noun	/ˌʌndəˈɡrædʒuət/	gradus	under-（在…之下）+ grad（一级，← gradus）→ 还停在最后那一级之下的人	under-（在…之下）＋graduate（← 中世纪拉丁语 graduatus 已授学位的 ← 拉丁语 gradus 一步、等级）	a student at a university who has not yet taken a first degree	楼梯还剩几级没上，他抱着书从穿黑袍的人身边挤过去	本科生/大学在读生	He is an undergraduate at Leeds.|Undergraduates share the same library.	still below the last step – 还停在最后那一级之下	本科生：还没拿到第一个学位的在校生|大学在读生：书还没念完，仍停在台阶中段	
W	nationality	noun	/ˌnæʃəˈnæləti/	nasci	nat（出生，← nasci）+ -io（一同生出来的一群）+ -ality → 你生在哪一群人里，就算哪一国的人	法语 nationalité ← 拉丁语 natio（同一出生的一群人、族）← natus（生出的）← nasci（出生）	the status of belonging to a particular country	边检翻开证件，看的是他生在哪里、算哪一国的人	国籍/民族	She has dual nationality and two passports.|People of many nationalities work here.	which people you were born among – 你生在哪一群人当中	国籍：法律上算你属于哪个国家|民族：同源同俗的一群人，如少数民族	
W	natural	adjective	/ˈnætʃrəl/	nasci	nat（出生，← nasci）+ -ura（生成的样子）+ -al → 生来就那样，不是后来做上去的	古法语 naturel ← 拉丁语 naturalis（天生的）← natura（生就的样子）← nasci（出生）	existing or happening without being made or changed by people	山坡上的林子没人栽过，树间距歪歪扭扭，落叶自己烂成土	自然的/天然的/正常的	The park is a natural woodland.|It is natural to feel nervous.	the way a thing comes out when born, not made – 生下来就是那样，不是后来做出来的	自然的：不经人手，本来就有的|天然的：材料原样，没加工也没添东西|正常的：合乎本性、不值得奇怪，如紧张	
W	employment	noun	/ɪmˈplɔɪmənt/	plic	em-/in-（进去）+ ploy（折，← plicare）→ implicare：把人折进事里 → 被用上、有活干	古法语 emploier（使用、雇用）← 拉丁语 implicare（缠进、卷入）：in（进）＋plicare（折）	the state of having paid work, or the act of giving people work	早上七点，一群人拿着卡在厂门口排队打卡	就业/雇用/工作	Employment rose slowly last year.|She is looking for full-time employment.	being folded into someone's work – 被折进一摊活里，成了其中一层	就业：有活干、被折进生产里的那种状态|雇用：把人折进自己的事里，付钱让他做|工作：具体那一份被雇来做的活	
W	unemployment	noun	/ˌʌnɪmˈplɔɪmənt/	plic	un-（不）+ em-（进去）+ ploy（折，← plicare）→ 没被折进任何一摊活里	un-（不）＋employment（← 古法语 emploier ← 拉丁语 implicare：in（进）＋plicare（折））	the state of having no paid work, or the number of people in that state	上午十点，一排人坐在职介所的长椅上，手里捏着号码纸	失业/失业率	Unemployment fell to five percent.|He faced six months of unemployment.	not folded into any work at all – 没被折进任何一摊活里	失业：想干活却没被任何一摊活收进去|失业率：这样的人在劳动人口里占的比例	
W	socialism	noun	/ˈsəʊʃəlɪzəm/	socius	soci（同伴、结伴，← socius）+ -al + -ism → 要紧的东西与同伴共同占有的那一套主张	法语 socialisme ← social（← 拉丁语 socialis 结伴的 ← socius 同伴）＋-isme	a political system in which the community owns the main means of production	厂门口的牌子写着这厂不归一个人，做工的人共同占份	社会主义	He wrote a long book about socialism.|The party moved away from socialism.	holding the main things in common with your fellows – 要紧的东西与同伴共同占有		
W	sociology	noun	/ˌsəʊsiˈɒlədʒi/	socius	soci（结伴、人相联，← socius）+ -logia（…之学）→ 研究人怎么结成群的学问	法语 sociologie ← 拉丁语 socius（同伴）＋希腊语 -logia（…之学）	the study of how human societies are organized and how people behave in groups	研究者拿着问卷进村，记下谁跟谁走得近、谁说话管用	社会学	She teaches sociology at a small college.|His sociology paper won a prize.	the study of how people join into groups – 研究人怎样彼此相联成群的学问		
W	discharge	noun / verb	/dɪsˈtʃɑːdʒ/	carrus	dis-（去掉）+ charge（装车，← carrus 货车）→ 把装上车的卸回地上	古法语 deschargier（卸下）← 晚期拉丁语 discarricare：dis（去掉）＋carricare（装车）← 拉丁语 carrus（四轮货车）	to let someone leave, to send something out, or to carry out a duty	车斗后板一放，一车砖哗啦倒空，车身轻了就走	排出/解雇/出院/履行	The factory discharges waste into the river.|He was discharged from hospital on Friday.	taking the load back off the cart – 把装上车的东西卸回地上	排出：把积在里面的东西放出去|解雇：把某人从岗位这辆车上卸下来|出院：医院把你从名册上卸下，让你走|履行：把肩上那份担子卸掉，等于办完	
W	acclaim	noun / verb	/əˈkleɪm/	claimare	ac-/ad-（朝向）+ claim（喊，← clamare）→ 冲着他喊出来 → 众人喊出来的那份好	拉丁语 acclamare（向…欢呼）：ad（朝向）＋clamare（喊、大声宣告）	strong public praise, or to praise someone publicly	幕布落下，台下站起来一片人，冲着台上又喊又拍	称赞/喝彩/欢呼	The film won critical acclaim.|Crowds acclaimed the young champion.	shouting out towards someone in praise – 冲着某个人喊出好来	称赞：公开说他好，多见于评论界|喝彩：当场喊出来的那种叫好|欢呼：一群人同时喊，声势连成一片	
W	dome	noun	/dəʊm/	domus	dom（屋、家，← domus）→ 意大利语 duomo：神的屋子、大教堂 → 教堂顶上那个半圆的盖	中古法语 dome ← 意大利语 duomo（大教堂，即神的屋子）← 拉丁语 domus（房屋）	a rounded roof shaped like half a ball	抬头看，屋顶不平也不尖，是扣过来的半个球，正中开着天窗	圆顶/穹顶	The cathedral has a huge dome.|Snow settled on the glass dome.	the rounded roof over a god's house – 神的屋子上那个半圆的顶	圆顶：像半个球那样扣在建筑上的顶|穹顶：从屋里抬头看到的那面拱形天花	
W	file	noun / verb	/faɪl/	filum	fil（线，← filum）→ 法语 filer：把文书一张张串到线上 → 串在一处的那一叠，也指串成的一列	古法语 filer（把文书串到线上保存）← fil（线）← 拉丁语 filum（线）；与表「锉刀」的 file 不同源	a set of papers or computer records kept together, or to put them in order	一根细绳穿过一叠单据的角，挂在钉子上，要查就顺着绳翻	文件/档案/纵列/归档	Save the file before you close it.|They walked in single file.	papers strung on one thread and kept in order – 一叠纸串在同一根线上，按次序留着	文件：串在一处的那一份材料，电脑里也这么叫|档案：长期存着、按次序排好的那一叠|纵列：像串在一根线上那样一个跟一个排成的队|归档：把新的一张按位置串进去	
W	humiliate	verb	/hjuːˈmɪlieɪt/			晚期拉丁语 humiliare（使低下）← humilis（低的，字面「贴着地面的」）← humus（泥土、地面）	to make someone feel ashamed and foolish in front of other people	他被叫到台前，当着满屋子人被数落了十分钟，头越垂越低	羞辱/使丢脸/使难堪	He humiliated her in front of everyone.|She felt humiliated by the remark.	pressing someone down to the ground – 把人按到贴着地面那么低	羞辱：当众把人踩低|使丢脸：让他在人前抬不起头|使难堪：话说得让人只想找个地方躲	
W	locomotive	noun	/ˌləʊkəˈməʊtɪv/	loc	loco（从某个地点，← locus 地点）+ motivus（能动的）→ 自己能从一处挪到另一处的那台机器	法语 locomotif ← 中世纪拉丁语 locomotivus：loco（从某地，locus 的夺格）＋motivus（能动的）	a railway engine that pulls a line of carriages	前头那台黑铁家伙喷着白汽，后面一串车厢被它拽着走	机车/火车头	The locomotive pulled twelve carriages.|An old steam locomotive stood in the shed.	the engine that shifts itself from place to place – 能自己从一个地点挪到另一个地点的机器	机车：铁路上出力牵引的那台动力车|火车头：挂在最前面拖动整列车的那一节	
W	enormous	adjective	/ɪˈnɔːməs/	norma	e-/ex-（出）+ norm（角尺，← norma）+ -ous → 大出了那把尺能比的范围	拉丁语 enormis（超出常规的、极大的）：ex（出）＋norma（木匠的角尺）	very much bigger than usual	尺子拿过去比了一下，东西一头还在尺外，只好扔下尺子改用脚步量	巨大的/庞大的	They live in an enormous house.|The task took an enormous amount of time.	past what the measuring square can take – 超出了那把尺能比的范围	巨大的：大到常用的尺度已经量不下|庞大的：体量或规模大得笨重，如机构臃肿	
W	compatible	adjective	/kəmˈpætəbl/	pati	com-（一起）+ pat（承受，← pati）+ -ible → 凑在一处彼此承受得住	中世纪拉丁语 compatibilis（能共处的）← compati：com（一起）＋pati（承受、忍耐）	able to exist or be used together without problems	新插头往旧插座里一推就到底，机器照常亮灯	兼容的/相容的/合得来的	This printer is compatible with both systems.|Their views are not compatible.	able to bear each other side by side – 凑在一处彼此承受得住	兼容的：两套东西配在一起能正常用|相容的：两种说法或做法并存而不冲突|合得来的：两个人凑在一处也相处得下去	
W	practice	noun	/ˈpræktɪs/	prassein	pract（做、实行，← prassein）+ -ice → 把想法一遍遍真做出来，做出来的那一套也叫它	古法语 practiser ← 中世纪拉丁语 practicare（实行）← practicus ← 希腊语 praktikos（适于行动的）← prassein（做）	doing something repeatedly to get better at it, or the usual way of doing things	同一段谱他弹了两百遍，手指自己会走，谱子早就合上了	练习/实践/惯例/业务	She needs more practice at the piano.|It is common practice here.	turning an idea into something actually done, again and again – 把想法一遍遍真做出来	练习：为练熟而反复做同一件事|实践：把道理真做出来，与空谈相对|惯例：一直这么做下来，成了固定做法|业务：医生律师这类靠实做维持的行当	
W	acquire	verb	/əˈkwaɪə/	quir	ac-/ad-（朝向）+ quir（寻找，← quaerere）→ 朝一样东西找过去，找着了就归自己	古法语 aquerre ← 拉丁语 acquirere（取得）：ad（朝向）＋quaerere（寻找、求取）	to get or come to have something, often after effort	他找了三年才把缺的那张邮票买到，放进册子最后一格	获得/取得/学到	The company acquired two small rivals.|Children acquire language very fast.	seeking a thing until it is yours – 一直找下去，直到那样东西归你	获得：找着并归到自己手上|取得：经过努力拿到，如取得资格|学到：知识和习惯也这么一点点找来、留下	
